net,domain_exact,best_k,gcd_k_n,phase_mae_deg,mean_abs_deg,q_odd_over_even,radius_parity_separation,f_decoder_acc,f_decoder_exact,q_decoder_acc,q_decoder_exact,q_certified,q_break_at,composition_acc,composition_exact,substitution_acc,substitution_exact,family
1984,True,29,1,0.02840851696400594,0.04867111506452063,1.0086000358072948,0.00856321383449383,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
1985,True,17,1,0.022582465532509314,0.037568961867481175,0.9870976112154706,0.012986165059739856,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
1988,True,19,1,0.021897683392375602,0.033972638620564884,1.001882854698938,0.0018810837952065165,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
1990,True,29,1,0.04651112731814342,0.07121539305525411,0.9704014001105735,0.03004321849118208,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
1991,True,29,1,0.03886122311157568,0.058413251232113876,0.9975773601734843,0.0024255779774209367,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
1992,True,22,2,2.7643587040344517,4.143313647672939,0.3643308058953216,0.931840271227373,0.5255555555555556,False,1.0,True,True,,0.31666666666666665,False,0.5,False,FAMILY_Q
1993,True,19,1,0.0355524565761907,0.0571348986324317,1.0002408726142569,0.0002408436079421214,1.0,True,,False,False,gcd_k_not_2,0.16666666666666666,False,1.0,True,FAMILY_F
1995,True,19,1,0.03773691701332681,0.05850857238742502,1.0175406518883905,0.017388152126672256,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
1997,True,29,1,0.01950521304722646,0.030342681140282764,0.9793039494420053,0.020912453151855963,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
1998,True,26,2,2.7631572204349397,4.141515565617502,0.3727786889262392,0.9137981469749665,0.5044444444444445,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2004,True,16,2,2.7676272609996175,4.148204830241054,0.3660022340020491,0.9282528977137818,0.4888888888888889,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2008,True,19,1,0.025946773017550932,0.038554938291767114,1.0346475274505949,0.03405752296960066,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2013,True,17,1,0.021248853197707213,0.03674824769524752,0.9700194031609928,0.030436854368948763,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2014,True,1,1,0.02793035288717157,0.04596493865330101,0.9907170925649592,0.009326194535337104,1.0,True,,False,False,gcd_k_not_2,0.06666666666666667,False,1.0,True,FAMILY_F
2017,True,17,1,0.040253630241816704,0.06467918592847294,1.011199583078811,0.011137216985363706,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2018,True,22,2,2.7624690175455484,4.140485621657913,0.3678107217882361,0.9243812292760184,0.5055555555555555,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2021,True,7,1,0.020482781801563973,0.030685927922217405,0.9851588883066753,0.01495206432164639,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2028,True,7,1,0.0366286829978437,0.05645894004085215,1.0062264703157864,0.00620714601059592,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2031,True,29,1,0.03374430171355222,0.05316800617405108,1.0124572326314487,0.012380121604035201,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2034,True,11,1,0.0436038401318383,0.07257072153011991,0.9905894425097177,0.009455046117814817,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2038,True,23,1,0.025192481197601823,0.04051997933909923,1.026407216276519,0.026063089456463507,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2040,True,4,2,2.7504249714479823,4.122461885392194,0.3675339862041998,0.9249730100694704,0.46111111111111114,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2047,True,13,1,0.03911786583587518,0.059387687358917196,0.9999089458295096,9.10583161101123e-05,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2050,True,14,2,2.7691046255537612,4.15041567467952,0.36561140111949064,0.9290909527563332,0.5088888888888888,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2051,True,11,1,0.027271883175960295,0.04344257646610338,0.9937088376147976,0.006311014192753431,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2053,True,7,1,0.03872373097033768,0.06420906037427174,0.9832755270583248,0.016865506293501902,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2057,True,23,1,0.029521861589455273,0.048383100294918054,0.9921715810936463,0.00785918138843849,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2059,True,11,1,0.022914622586477796,0.036430155538441526,1.0210315065021558,0.020812645853854547,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2062,True,7,1,0.027792671615474964,0.04350581969864151,1.0181082227861378,0.017945740056634022,1.0,True,,False,False,gcd_k_not_2,0.23333333333333334,False,1.0,True,FAMILY_F
2065,True,13,1,0.01968777410313325,0.034461546047029695,1.0179454111346313,0.017785824171072186,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2067,True,13,1,0.022422454889657543,0.03375053474504604,1.0029038813793663,0.0028996712287225426,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2069,True,1,1,0.033213737111803913,0.05335057664061292,0.98444153319325,0.015680448676877085,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2073,True,19,1,0.03512242230559654,0.05800833708277639,1.0033813549836836,0.0033756478518401473,1.0,True,,False,False,gcd_k_not_2,0.06666666666666667,False,1.0,True,FAMILY_F
2076,True,1,1,0.026248946328765226,0.040821634812538365,1.028288443914994,0.027893906312843476,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2079,True,23,1,0.020058613584698935,0.03412325029974022,0.9467489066050347,0.054707716248656536,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2080,True,13,1,0.03274892999528701,0.05499708689218787,0.9877429963510768,0.012332583911927857,1.0,True,,False,False,gcd_k_not_2,0.31777777777777777,False,1.0,True,FAMILY_F
2084,True,23,1,0.036853692561607615,0.05847781296714737,1.00328099145475,0.0032756178177155305,1.0,True,,False,False,gcd_k_not_2,0.23333333333333334,False,1.0,True,FAMILY_F
2091,True,11,1,0.025555451613685668,0.042319911132089306,0.9978033532236797,0.0021990620576101115,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2099,True,7,1,0.026387328889564046,0.04487913711284713,0.9891291097760507,0.010930301276595524,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2101,True,4,2,2.762325763004395,4.140271568765154,0.36555872435155023,0.9292039431694464,0.5277777777777778,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2106,True,22,2,2.770820110227688,4.152982988221075,0.36265534760419205,0.9354451270695577,0.4811111111111111,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2108,True,23,1,0.026796064765398565,0.03997596319298537,0.9820312869724015,0.018131613911146774,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2110,True,29,1,0.03662195668298685,0.06153041689064719,1.0097933068703675,0.009745586112651016,1.0,True,,False,False,gcd_k_not_2,0.23333333333333334,False,1.0,True,FAMILY_F
2114,True,11,1,0.029680223331041013,0.04507298069963036,0.9925163922357751,0.007511715129056111,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2118,True,13,1,0.030107552770656236,0.04866359239382932,0.9932913532058176,0.006731225501372731,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2119,True,29,1,0.03595269477036,0.05957648942252757,1.002709889016706,0.002706222235749313,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2120,True,11,1,0.03665573813269165,0.06035402052630418,1.0047390939388008,0.0047278909790596175,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2122,True,17,1,0.03036806817044539,0.04744256954685615,1.012183173268078,0.012109407761611107,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2125,True,19,1,0.04364692608524563,0.07181605982140593,1.0178878940095768,0.017729323876395635,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2126,True,14,2,2.769261655865761,4.150650634678487,0.3696357456837212,0.9204845248859963,0.5,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2130,True,19,1,0.04119240018879842,0.07018465954497874,1.0133273275964376,0.013239106640794557,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2132,True,1,1,0.04466929463006687,0.07192403242007747,0.9993375963824571,0.0006626230795053188,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2134,True,19,1,0.024016202883657144,0.040644251053490156,0.9877199287829853,0.012355937110851742,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2136,True,1,1,0.02959222210827257,0.04481935414464093,1.0310415321146738,0.0305671071948528,1.0,True,,False,False,gcd_k_not_2,0.3,False,1.0,True,FAMILY_F
2143,True,4,2,2.7668574564099853,4.147053166267134,0.3674347924202677,0.9251851877487107,0.49777777777777776,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2144,True,1,1,0.03114364655855546,0.05116770512463821,0.9872081398525835,0.01287420264730337,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2147,True,23,1,0.03631065335220597,0.05706773989882804,0.9970424037658491,0.0029619763992729583,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2148,True,8,2,2.7637762738421623,4.14244214027336,0.3657701313100203,0.9287505329782527,0.49777777777777776,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2151,True,1,1,0.0308781541780134,0.04952811551859088,1.0014189862555551,0.0014179802083419818,1.0,True,,False,False,gcd_k_not_2,0.16666666666666666,False,1.0,True,FAMILY_F
2156,True,29,1,0.021012744416237097,0.034757584097222544,0.9987115001378205,0.0012893305132738548,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2162,True,17,1,0.0360881578938174,0.05397399570446054,0.9926681359052689,0.007358841106173691,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2164,True,11,1,0.01980457028827551,0.03304648784841403,1.0021046906795414,0.0021024781464619785,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2171,True,13,1,0.02757177583253275,0.04605208233266661,1.0199355529899516,0.019738801032976247,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2174,True,26,2,2.764689696657803,4.143809040444116,0.36851307464524624,0.9228803685612595,0.4777777777777778,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2176,True,23,1,0.0295696467819046,0.048472725207073485,0.9909766699496759,0.009064224796317858,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2177,True,7,1,0.04088527520332269,0.06361202734702373,1.0060983332380793,0.006079794930327179,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2180,True,29,1,0.03213480239404947,0.052936578951817366,0.9999342089314625,6.579323284109327e-05,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2181,True,13,1,0.040450233387439596,0.0671694802040936,0.9984851703503395,0.0015159778737762742,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2185,True,17,1,0.044329206463281395,0.06716110629009599,1.0118992874077295,0.01182890961014396,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2186,True,19,1,0.033419821901307226,0.055788517930599045,0.987888515096292,0.012185275795631098,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2187,True,16,2,2.7534783976080988,4.127031620339415,0.372943322038472,0.9134487460567683,0.49,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2189,True,17,1,0.027714220757799533,0.04580122548532129,0.9739343733518773,0.02640982091401699,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2190,True,1,1,0.028760768024626616,0.04391482606560126,0.9967325814817166,0.0032727652652001127,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2191,True,13,1,0.01825680698749238,0.030963432055305707,1.0065674059580516,0.006545911130173002,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2192,True,7,1,0.03811217230646702,0.05716703026301141,0.9985735382012062,0.0014274799215821027,1.0,True,,False,False,gcd_k_not_2,0.16666666666666666,False,1.0,True,FAMILY_F
2197,True,23,1,0.036533973336939994,0.05710347936839276,0.9959469967568171,0.004061233339130336,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2202,True,23,1,0.022499117695703525,0.035645088237225765,1.0089278087749507,0.008888132999059715,1.0,True,,False,False,gcd_k_not_2,0.30444444444444446,False,1.0,True,FAMILY_F
2214,True,11,1,0.03126880518234662,0.05339441484652639,0.9984499313405927,0.0015512709476464693,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2218,True,29,1,0.019412680748588578,0.03587207429125459,0.9882083605642192,0.011861573132540767,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2219,True,19,1,0.023640447175412728,0.03707620063871743,1.0495921144036973,0.048392179161096546,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2220,True,19,1,0.023283575382513036,0.03561377271800086,0.9791486901955585,0.02107098866066618,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2223,True,11,1,0.030577766877062793,0.047302573678295615,1.004124137906357,0.004115651149898617,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2232,True,7,1,0.037889574111149064,0.06233769913685989,1.0084701915728176,0.008434470781151823,1.0,True,,False,False,gcd_k_not_2,0.13333333333333333,False,1.0,True,FAMILY_F
2237,True,13,1,0.02536213212675367,0.04029343981406234,0.9845864866227685,0.015533224156394534,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2240,True,17,1,0.034015133833803404,0.05664114966942134,1.0027539998458237,0.0027502128030060147,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2241,True,13,1,0.023429255197759208,0.03483557788100047,1.0085990262776456,0.008562212930652967,1.0,True,,False,False,gcd_k_not_2,0.26666666666666666,False,1.0,True,FAMILY_F
2244,True,1,1,0.03678274018203403,0.06151529018312102,1.0045239238237573,0.00451371397466543,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2257,True,28,2,2.7656834541118926,4.1452960623753885,0.37106938275756257,0.9174307663081223,0.5055555555555555,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2259,True,29,1,0.03445646665659944,0.05352444040775678,0.9893402856057152,0.010716833586908607,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2260,True,7,1,0.0349160223956303,0.055895103882953344,1.0098602784008641,0.009811904346613881,1.0,True,,False,False,gcd_k_not_2,0.28444444444444444,False,1.0,True,FAMILY_F
2264,True,16,2,2.7619720639545484,4.139742105228616,0.37400055136006555,0.9112069831708346,0.46555555555555556,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2267,True,13,1,0.030489169649157127,0.047432945130757326,0.9911478212475912,0.008891533474257477,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2268,True,29,1,0.04026834228142796,0.06241624740067895,1.007040359933086,0.007015663534858419,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2270,True,23,1,0.03044496092302678,0.05047641534426951,1.0031135380223493,0.0031086984968643106,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2272,True,28,2,2.763991127665802,4.142763770386684,0.365056372238017,0.930281914615716,0.5066666666666667,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2274,True,11,1,0.03093013712972115,0.05064305153259443,0.9922533380507167,0.007776784007663303,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2283,True,23,1,0.03046631739819856,0.04922529823682746,0.9994759319037946,0.0005242054558830775,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2287,True,11,1,0.03828988297775249,0.06078864684376051,0.9917649542296921,0.008269093953902592,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2288,True,11,1,0.046778259741094216,0.07523656292551889,0.991835442769348,0.00819802384809497,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2289,True,1,1,0.020870801276488944,0.034897257659147404,1.003074037133454,0.0030693195323457287,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2297,True,19,1,0.029123689187830638,0.04706257454581835,0.9952259924039771,0.0047854304366502206,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2299,True,7,1,0.024429909163366573,0.040890524351541155,1.0060575267154197,0.006039235300831981,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2300,True,29,1,0.021543024174523844,0.034735364118580254,1.005350373306401,0.005336098247588953,1.0,True,,False,False,gcd_k_not_2,0.03333333333333333,False,1.0,True,FAMILY_F
2304,True,23,1,0.028228817497191135,0.04584574694011379,1.0099114816098613,0.00986260509534737,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2308,True,1,1,0.021224186524791418,0.0373601022935445,0.9735548851433741,0.026799472419744456,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2309,True,23,1,0.041414379923291195,0.07028608564467702,1.0252774384009293,0.024961951307656095,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2310,True,13,1,0.03532452424228548,0.05215750520366374,1.0067904605491225,0.006767483384652325,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2311,True,19,1,0.04223759975415537,0.06779898519761525,1.0035937452605825,0.003587299340580728,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2312,True,19,1,0.023634598477982063,0.043007459289612505,1.012371350064219,0.012295295362681797,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2317,True,19,1,0.030738135900938435,0.04859384414967398,1.000223739328551,0.00022371430170718283,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2319,True,29,1,0.036417656447242736,0.0568264582725014,1.0070091826622631,0.006984704128722983,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2321,True,7,1,0.035737970481075104,0.058397024825960854,1.0019358368490567,0.0019339649287697768,1.0,True,,False,False,gcd_k_not_2,0.03333333333333333,False,1.0,True,FAMILY_F
2322,True,17,1,0.03236414478322057,0.048295817122700584,1.005050371661901,0.005037650657838602,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2325,True,29,1,0.029709524835984512,0.050321492280860795,0.9980302355664051,0.001971706332098081,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2332,True,1,1,0.03674583635840073,0.06047037042307162,0.9966346164594246,0.0033710559887447883,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2334,True,19,1,0.017862632725396923,0.028194586766883124,0.9941941356260359,0.005822767473078995,1.0,True,,False,False,gcd_k_not_2,0.26666666666666666,False,1.0,True,FAMILY_F
2335,True,1,1,0.033682423246624786,0.0517426724313691,0.9922528070185997,0.007777319177673935,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2337,True,7,1,0.03089905262769827,0.04681995528910107,1.022945271619701,0.022685014707619303,1.0,True,,False,False,gcd_k_not_2,0.3333333333333333,False,1.0,True,FAMILY_F
2339,True,16,2,2.7620223337934036,4.139817457781341,0.36921225102453387,0.9213878250117462,0.4811111111111111,False,1.0,True,True,,0.4,False,0.5,False,FAMILY_Q
2340,True,29,1,0.03981563215095123,0.0644314672361689,0.9780476406948115,0.022195986439919612,1.0,True,,False,False,gcd_k_not_2,0.13333333333333333,False,1.0,True,FAMILY_F
2354,True,16,2,2.7589633396549758,4.13523980720036,0.36199653003248033,0.9368650446595553,0.5222222222222223,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2356,True,13,1,0.04358037956356364,0.06262364149895012,1.0010053331858262,0.0010048280923124586,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2361,True,7,1,0.034878039013620576,0.060170545355262166,1.00547191615335,0.00545698606824231,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
