net,best_k,gcd_k_n,phase_mae_deg,radius_cv,mean_radius,phi,mean_abs_deg,max_abs_deg,gauge_deg
1833,2,2,9.056255379879062,0.60013264113423,6.066330178158739,2.2931345321026635,13.468379627598567,27.55887418226857,-131.61894350818878
1834,8,2,9.4961386396996,0.5407345146587736,5.937444410144838,-1.1921779536795227,14.110126117637074,28.822299028981462,68.03860174081137
1835,7,1,0.20995810258869443,0.04576085857132549,3.9581279532862594,1.553675622651026,0.3288621119546657,0.9693532222990703,-89.01905591013686
1836,7,1,0.18156350657281015,0.05385988147892947,3.8859689711941376,-3.1033778627299817,0.2607955976415711,1.0274411076680563,177.81045400326096
1837,7,1,0.21080273910428857,0.06393212271352393,4.050420475280314,-3.1193886240936877,0.32214718121099706,1.0837653506388116,178.72780328128357
1838,4,2,8.666966894685835,0.5962566808851106,5.778593426610095,2.399239358033857,12.89898875517902,26.298054759899383,-137.26335976024572
1839,3,1,0.225108724823817,0.0776243143567058,3.869308668382969,2.429242380251949,0.3788637279939279,0.812500298007809,-139.18533462202257
1840,3,1,0.1429770734533981,0.062853695170902,3.972973654532879,3.1135156742100163,0.21160067127485938,0.6977253445371928,-178.39130764285116
1841,8,2,8.96547615343447,0.5770521939568594,5.719375782975824,2.059097557418542,13.335719850686312,27.24520507539811,-117.75260744157613
1842,1,1,0.17953438828541055,0.072318746132373,4.028928621749018,-2.344682414646926,0.33481630553887554,0.8255598052268264,134.34040780893122
1843,7,1,0.14980484873013566,0.0728247003600387,3.8742733013003217,2.191127982272655,0.23697412333852874,0.722495381954897,-125.5423858023957
1844,7,1,0.16223248322488884,0.04494632377513582,4.104660695772918,1.5669570768337608,0.23570799102426457,0.7776158870073886,-89.78002722184478
1845,9,1,0.18204171636353134,0.060423229601076954,3.872553339422437,-2.6971545796243652,0.31306950086529217,0.8569141327109936,154.53557293981132
1846,6,2,8.876749281335016,0.6100560431128634,5.903013464553193,-1.9300768635126064,13.20598998887606,27.016248951955113,110.80353019413089
1847,1,1,0.12589972475179914,0.05067686604977653,3.9072094916275617,-0.7574524363707529,0.21337805999805112,0.5511214547787701,43.398827959525896
1848,3,1,0.13876328888703016,0.04592439450480991,3.925389319316134,1.7892787842596403,0.22023408381806728,0.7517591511144632,-102.51812294538597
1849,7,1,0.11890340414753434,0.08692063244988774,3.9868728223779684,1.8160639258879236,0.1783563502754339,0.5372636585778239,-104.05279851609006
1850,7,1,0.13896727691845284,0.049066499675384144,4.065718859466702,1.3898202969467688,0.21477563688241902,0.5989823401906361,-79.63083722159568
1851,3,1,0.18751792884214008,0.08630306592293706,3.9412300334401804,-0.13525861308440662,0.3088710458226413,1.0913909498654204,7.749747922107047
1852,1,1,0.159276876032595,0.0428997087778633,3.9570586316328815,0.6756759932239452,0.28525940626384844,0.7859675154178133,-38.71338279505172
1853,7,1,0.1711136601298963,0.11700343583451533,3.9839547957339527,1.7490765243301967,0.2554362325912232,0.9845253078287197,-100.21470318050253
1854,7,1,0.20238063497069456,0.08829796233705818,3.9755937470162075,-0.6221039065917563,0.3591867364208994,0.9945412981006042,35.64392997789936
1855,7,1,0.15685327889532877,0.06695239380337274,3.883950076704285,-1.6650431077329333,0.24009155588819311,0.7990021489495348,95.3999430096602
1856,7,1,0.1375051309874544,0.024892245589613782,3.9057990988321842,2.6526462162257713,0.25817379962290726,1.007244692459049,-151.98543227228063
1857,8,2,8.987137757078166,0.598730740035312,5.95106246136116,2.212579324787981,13.367380795241619,27.326862687180075,-126.54480302116586
1858,9,1,0.15081588735851068,0.08426748769180768,4.010230201334686,-1.7361874075267059,0.25253575033156234,0.7726650627092856,99.47621172258518
1859,1,1,0.1558066478087475,0.05840731512999672,3.927883908893506,0.5748512929481823,0.2866953719403016,0.9538224340283289,-32.93655332630788
1860,3,1,0.17638112715499185,0.07098048784851328,3.9360828206410226,2.4220347904249713,0.2833567835903236,0.7127130640392692,-138.77237142036674
1861,1,1,0.13680416215991653,0.05728592757088311,3.988383515722453,2.107768751003587,0.24491652347740447,0.6462102387340999,-120.76625389411791
1862,1,1,0.17920804755524292,0.0967487275245162,4.08719974412035,-0.3017943378117804,0.2897657704307236,0.8820111584650775,17.291543026409226
1863,1,1,0.1722181931143745,0.04322698230937665,3.9092796482210255,-0.2752587527976125,0.26795469712668585,0.8365840277710638,15.771165905478318
1864,9,1,0.10386258556535767,0.04641703088913336,3.9420311047629517,1.6220471520551731,0.17733197491741526,0.7371066924313964,-92.93645597153986
1865,1,1,0.11983427700601333,0.03182209928268841,4.002974981153652,-1.0392174778612289,0.2312430507757014,0.4861512054496517,59.54277578742263
1866,1,1,0.15494339157253692,0.03914497548925697,4.070119999830757,3.1256743399992826,0.23226197257431916,0.8230170154809766,-179.08794783200116
1867,7,1,0.20702226715663913,0.046675864326761,3.9846107166395086,0.8624915339696925,0.35225488154683093,0.7447231075206265,-49.41712475294757
1868,1,1,0.16169198260559012,0.04199051832697588,3.8382042116984287,-0.19755105403920514,0.2465123655714418,0.7313754304197343,11.318842601998067
1869,1,1,0.19999608312871373,0.11195919950975046,3.903565529224693,-1.7579737766073242,0.3622164514401159,0.8889215144659446,100.72448021150682
1870,9,1,0.17793790825790637,0.07279637036330883,4.141643676503183,0.939274157767784,0.315665962473331,0.8458997997381249,-53.81644462442494
1871,1,1,0.084915886624507,0.04215049848240368,3.9117071283521,0.514157953641694,0.1742632155656133,0.8013158375727504,-29.459080949739263
1872,9,1,0.14315856618209635,0.07733908438233353,3.929958195075792,2.28119191062714,0.26909062005566114,0.7515187962298313,-130.70266819793474
1873,9,1,0.2147105576818959,0.06074909617754264,3.800326693305904,-1.5068539146574027,0.3023816895779818,0.95662432115637,86.33636868451839
1874,1,1,0.19909321943471706,0.04425843945137327,3.866631442083399,-2.388313025066809,0.3712628036991192,0.7506548174984989,136.84025748066023
1875,3,1,0.15918533566653426,0.03980656356046408,3.9238981819022363,0.5178657808610034,0.2808664737911959,0.6504703786907953,-29.67152424676177
1876,7,1,0.17981223120704196,0.062343261610926765,4.002509726421744,-0.7722777890740277,0.29477988309932435,0.7035606181497016,44.248258315079674
1877,9,1,0.15997751823208764,0.07067965722012548,3.9625723665460924,-2.1668173993938087,0.26187471234568455,0.6017107548559343,124.14949186323253
1878,7,1,0.2010611043666892,0.06064725781997175,3.8919452263634966,3.1006661109142115,0.3041299204506456,1.1894466282670777,-177.65508201061243
1879,7,1,0.1817176531345489,0.06458759174109219,3.8237174808265295,-2.686857293820523,0.3244807156081741,0.6282461373901126,153.94558199704187
1880,1,1,0.18538544920050373,0.03742262323294277,4.03029144979867,0.34735004698545086,0.2868466916205029,0.8352543560754766,-19.90169271722501
1881,7,1,0.16085900246290752,0.0649345878320132,4.045718560802444,-2.841530738766886,0.2695389470637657,0.9078962073659776,162.80771945225274
1882,9,1,0.19814448598880427,0.04655383137910619,3.764161754973344,1.9957712589661079,0.30318341521897,0.8333105018184352,-114.34927179610307
1883,1,1,0.22874402206107466,0.08618037136268515,4.1829874524052615,0.7723705752270086,0.4144320209676647,1.0942250886908587,-44.2535760588644
1884,1,1,0.2134635853781103,0.0891261861935515,4.075819520309883,-2.764243751693569,0.3298675145568892,0.8452769843552581,158.37950044642807
1885,3,1,0.177064318850755,0.06240562540540232,3.755211613522248,3.016256809288162,0.25275178514252106,0.9185542470658449,-172.8187851445871
1886,9,1,0.12638216275076194,0.0555297116501756,3.983393341008875,-0.5689056469505072,0.20955458469279056,0.7457893254405835,32.595892854662836
1887,2,2,8.71736328463015,0.6192579105883266,5.7920193177199035,-0.39721629398602354,12.972773558632781,26.461487552047874,22.552271469182433
1888,9,1,0.14327652657382742,0.03605210191080159,3.832458936257548,1.0392294433790137,0.239911223096038,0.600814748845774,-59.54346066356213
1889,1,1,0.1884036608647041,0.05478959627042103,3.9123469288769135,1.7528546800680813,0.24723424987959722,0.8941389925897915,-100.43117528647183
1890,7,1,0.1985471361260205,0.055366374825474386,3.8383298241335213,-0.7513406562373734,0.32797025840912336,0.83501295025788,43.04864820437507
1891,3,1,0.13241573368272433,0.03301005694415934,3.8977195039236525,1.592789098782072,0.17783025239217384,0.6731497765995532,-91.2600928962003
1892,3,1,0.219650211694788,0.09305959093954963,4.046789935848806,-2.0500532358113226,0.3780283217143761,0.8553622786597226,117.45940019164497
1893,9,1,0.12820509585757758,0.10083018925267709,4.000072337569518,0.3280451545194136,0.24888270084960304,0.9415642248003896,-18.795603133511975
1894,7,1,0.15434024371837732,0.06834474646604402,4.306275699039068,-1.274876558993404,0.2506654505072371,0.850882095979471,73.04504623446361
1895,7,1,0.19142891457783487,0.05823427731731438,4.036624380422183,2.797583381976618,0.30381896225164784,1.209658859016699,-160.2897202018722
1896,1,1,0.18877231221707413,0.03285236573568319,3.8412495995060367,-1.8931091953075594,0.3300561635244644,0.9947943375629437,108.46716632036882
1897,9,1,0.11188169551143445,0.04606796903927828,3.9109987759359854,-2.775965792380902,0.19180920953457323,0.5796165115443827,159.05112381243947
1898,7,1,0.1673510398104742,0.06674723062128562,3.9330075694723057,-2.853684507356805,0.2643981325774959,0.8508291962901903,163.50407830382213
1899,1,1,0.13658454813011886,0.03208843294589524,4.0437717495514205,2.8800643149894873,0.19034559318765543,0.7077646594916465,-165.01552975569697
1900,1,1,0.14726797620925985,0.06151140278551506,3.857220576746209,-2.962795457795434,0.23461748167217236,0.8502107971982081,169.75567515896904
1901,1,1,0.32513828032636716,0.08707296209748286,3.9751274530048897,-1.536282391038797,0.47412829497921877,1.4125627086817716,88.02249903551356
1902,8,2,8.513165284773436,0.5948307347042389,6.054418832292862,-2.523790846470114,12.673668516658086,25.824047477564324,144.4104034918609
1903,7,1,0.23554555716049744,0.10607358845237012,3.9246828261440543,0.9222760030173964,0.3665222168646752,1.1373109813586506,-52.84252235612339
1904,2,2,8.946599491119747,0.5798109699106997,5.91736741134213,1.8660790779579517,13.30812706417448,27.2812723140597,-107.14200620914113
1905,3,1,0.12483532813028254,0.03459264593622468,3.852908313356546,2.772195332459441,0.24193697364744826,0.7035080112052321,-158.8350920913427
1906,1,1,0.14734514585361327,0.05252728854355385,3.7956975757185285,-3.0056851450336066,0.2176742317145104,0.8200111415434287,172.2130728494757
1907,7,1,0.21837368044413305,0.05523690687332676,3.8151464121490704,-2.2293124793542893,0.3670596453477134,0.8517324561884102,127.73019755757522
1908,4,2,9.057997449481077,0.6056873002617907,6.020116422618326,-3.0582879715537583,13.470921363252947,27.56009543493438,175.4591424085585
1909,7,1,0.11296526965006966,0.03700232275055333,3.871576989800535,-0.07863093239933876,0.18015842409642638,0.6624810450989238,4.505220732665757
1910,1,1,0.15542031921624447,0.046491666265453535,3.9864089745754514,-1.9109313911077885,0.24303086183503583,0.7511630310787111,109.48830442926523
1911,7,1,0.14034073778657277,0.05201169752493854,3.826308850623998,1.8104776881318203,0.22406713238311787,0.7081833248815979,-103.73273062832826
1912,1,1,0.1681951794544077,0.05130732179415109,3.858289020302982,-0.3131842559084753,0.27696022339770765,0.8716190385861385,17.9441372151169
1913,2,2,9.029849874432308,0.5769580377638244,5.87184636077228,-2.4354271351949794,13.42979814093479,27.4197714174431,139.76965173588786
1914,7,1,0.16007294275418746,0.10327573520405647,3.8852877716013667,-0.15956542929627354,0.25018351085489654,0.8616116392353779,9.142426205400351
1915,1,1,0.17178683011989945,0.10309163989944464,4.076094943977724,0.42186988614292853,0.3245276708405559,0.8847708627402461,-24.171364577826342
1916,1,1,0.17781648172747289,0.04519793060307615,3.8856552570269614,-1.6279257252985064,0.2318515827381942,1.0024004494902876,93.27327376743669
1917,7,1,0.1872597202267592,0.05736049018450428,3.8888570362040844,-2.9581451138282326,0.324963977677292,0.8310169481599614,169.48922923222437
1918,3,1,0.22329406444275363,0.10758234877792212,4.036816276181012,1.245894216230227,0.3731722122535627,1.2088378447768573,-71.38447749118633
1919,4,2,8.945078316525848,0.5884746787085764,5.659717933981222,-2.9630543491831896,13.305901815390168,27.191623035798052,169.99394355360462
1920,1,1,0.22799236917451293,0.030235064958337762,3.890865042379768,-0.9883645392563182,0.42834746484940606,0.7587230793868727,56.62911481404159
1921,9,1,0.2051802087978679,0.0795816466682136,4.045298598389179,-2.9120932770665666,0.31284079405729043,0.9369501072406639,166.85065357296577
1922,3,1,0.181713223413628,0.05594019273284357,3.9853356025114275,-2.074390575668188,0.3217767626542085,1.0409894985850787,118.85382402378383
1923,9,1,0.14242082123205185,0.0733669191260708,3.9127942222205205,2.6971999022937845,0.22577511300364972,0.5733066635034597,-154.53817024744473
1924,4,2,9.08618090213049,0.5858932933945001,5.881521837610447,0.763119411263572,13.512092708811592,27.5831343145329,-43.489161797264096
1925,1,1,0.1498244321348332,0.030555887470986084,3.845761792308726,3.0510851770971503,0.20660044948139009,0.7718093878908114,-174.8143033118336
1926,4,2,9.12980382010934,0.578344602171231,6.175721474200217,-2.4573263502549696,13.575801076385252,27.828664686188016,140.55661908566324
1927,1,1,0.13003145270053246,0.04391560521122601,4.019781586754296,-0.45386605286445314,0.23127041092373501,0.7169546764524756,26.004609386782757
1928,1,1,0.1692280236360507,0.04727454597558348,3.8327326685998644,-1.1639002054885377,0.32922741156054247,0.6931727857067033,66.68656830580497
1929,9,1,0.15218620287893794,0.06874555883598965,3.9396250256054217,-3.077336107459419,0.24797869567526354,0.8147073290828705,176.3183705324069
1930,3,1,0.12352933108470296,0.028485218515466374,4.009928989400749,-0.09439790326956363,0.19274652178677845,0.8358238984374498,5.408601585045184
1931,9,1,0.1783016989143671,0.02990447328144487,3.82710972302367,3.113860201077473,0.2519558484157455,0.9806994759953056,-178.41104696035453
1932,7,1,0.1425139677487888,0.05747296603627617,4.004175172115659,1.2205023646835946,0.23090219881844729,0.6047019717633971,-69.92963401260664
1933,9,1,0.15235838892725317,0.07007243034555086,3.8773886009410967,0.3271914493417477,0.2586991687471138,0.7014083658203282,-18.746689675885072
1934,2,2,8.733315494528606,0.6049179963456448,5.949179102887669,1.8113126922490834,12.99612505855286,26.577299044902936,-103.98827217616126
1935,6,2,8.863293850850262,0.5866308256157066,5.625069347651267,1.1841405949353419,13.186310622409806,26.95260583563008,-68.06352314951255
1936,1,1,0.21974243561783424,0.09354863001976474,3.8737042326760203,2.2647626038604995,0.348701814603791,0.7513241411352034,-129.76133911232526
1937,3,1,0.2156851099495009,0.04768581417472881,4.076810053281237,1.3401327055836914,0.2963378609514399,0.9957055043417421,-76.78394757869827
1938,3,1,0.14908576598565795,0.07919668364266513,3.981609841283975,-0.44738209674425783,0.2512776502039086,0.7400684789777411,25.633106402495656
1939,3,1,0.2464978362086431,0.09435639287057063,4.056615352063706,-1.8397996921877047,0.38033300373823326,1.112393543486407,105.41275931459597
1940,1,1,0.13518955645412725,0.0469009793899419,4.050507636866831,-1.6355715093501102,0.20628600403235317,0.7780808393245194,93.71134464070144
1941,4,2,8.924806239045282,0.5863445285100706,5.7298515580323155,2.981952889411257,13.276263042847743,27.058003130164302,-170.6314207924677
1942,3,1,0.17237203789382993,0.050370209499976976,3.792513703616629,3.0627472732267997,0.22230436449708915,0.7556827755735551,-175.48249225545828
1943,1,1,0.21636879340947948,0.07932272802828207,3.847622326523625,3.0320474298473337,0.3128163438232958,0.8917933642546394,-173.72352015708472
1944,7,1,0.09451873577304432,0.03173402164383755,3.8623245305693623,-0.023110955674737123,0.17952197194927608,0.6415891321729413,1.3241601884292373
