net,domain_exact,best_k,gcd_k_n,phase_mae_deg,mean_abs_deg,q_odd_over_even,radius_parity_separation,f_decoder_acc,f_decoder_exact,q_decoder_acc,q_decoder_exact,q_certified,q_break_at,composition_acc,composition_exact,substitution_acc,substitution_exact,family
3543,True,1,1,0.12910535249003607,0.22807670699618324,1.030782032805601,0.03031544725957079,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3545,True,1,1,0.15961699259737425,0.2590704894790099,1.0137166648552207,0.013623232200054305,1.0,True,,False,False,gcd_k_not_2,0.6,False,1.0,True,FAMILY_F
3548,True,1,1,0.15485505052547996,0.23791379071195157,1.0218754867768127,0.021638807057981314,1.0,True,,False,False,gcd_k_not_2,0.7,False,1.0,True,FAMILY_F
3550,True,9,1,0.09889528948186654,0.16963746431117815,0.9798939247284372,0.02031025502976942,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3551,True,1,1,0.11575303791767672,0.2167242587902012,1.0078881396711923,0.007857150520829418,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3552,True,1,1,0.13851362551398272,0.21075442952459864,0.9984105333020196,0.0015907309048798048,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3554,True,7,1,0.1939486721126919,0.33294189809591,1.0034459425598494,0.003440015511919975,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3556,True,1,1,0.1490928415638391,0.22692884447187037,0.9888098065592368,0.011253155936638238,1.0,True,,False,False,gcd_k_not_2,0.9,False,1.0,True,FAMILY_F
3558,True,1,1,0.1743439392228834,0.32760697380549386,0.9915707646828151,0.008464911683444336,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3559,True,9,1,0.1643080440694889,0.29452183966481704,0.9976488295050306,0.002353937749461074,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3560,True,1,1,0.0809235696785767,0.1647995508307441,0.9822320178831092,0.017927247624489256,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3568,True,9,1,0.13499381327202795,0.2536811980134049,0.9947655111929389,0.005248224693769319,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3570,True,9,1,0.19691825438117275,0.2740299339247667,1.0251690731847318,0.02485626856344546,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3572,True,1,1,0.1820685679592949,0.34690240475379075,0.979259998844394,0.020957328665981493,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3574,True,3,1,0.15363594074206055,0.27451782209374753,1.0032689198383904,0.003263585638471562,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3575,True,7,1,0.15787574841440052,0.2674542225074564,0.9847394476061769,0.015377889941401624,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3579,True,9,1,0.15255854536690103,0.2527262742026439,1.0666419348138214,0.06449296677010001,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3580,True,7,1,0.18137346516958916,0.27443217381110013,0.9719740228728013,0.028424286326419232,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3582,True,7,1,0.1746459641394354,0.3138408521664318,1.0703833050629576,0.0679906033736273,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3583,True,1,1,0.17631868015648755,0.27176433615631834,0.9928644630757648,0.007161086021095739,1.0,True,,False,False,gcd_k_not_2,0.3,False,1.0,True,FAMILY_F
3584,True,7,1,0.14853730519935854,0.251179933453162,0.9735528011153349,0.02680161267508901,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3586,True,9,1,0.18542370885312665,0.2830721586512628,0.9716251882475765,0.028783170271468924,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3587,True,1,1,0.19717251532486252,0.3585768845502405,1.0226411773636486,0.022387735023925024,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3588,True,1,1,0.19878096392654782,0.3080403945081374,1.0290066564555742,0.02859197761947745,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3589,True,3,1,0.16207004012319834,0.2284379972250876,0.9677953583305746,0.03273169797162945,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3591,True,9,1,0.12082500062247066,0.1985069782045242,0.9758625784851236,0.024432287728615568,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3594,True,2,2,8.641899296266478,12.862276735532848,0.2510395884184265,1.1973408651734432,0.54,False,1.0,True,True,,0.25,False,0.5,False,FAMILY_Q
3595,True,9,1,0.12472247118991032,0.2114793156940046,0.9961708986827996,0.0038364463881594927,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3599,True,1,1,0.18828886801216005,0.24269271003120715,0.9991775838234391,0.0008227544998659367,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3600,True,7,1,0.1799295239230743,0.30011194763868504,0.9798140714653863,0.020391741654480468,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3601,True,3,1,0.1265874355493498,0.16803627955101388,1.006919923956808,0.0068960638381275665,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3602,True,3,1,0.1856818800248984,0.3355362045200546,1.0450520230737015,0.04405953742534984,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3603,True,9,1,0.13576437159786836,0.24107838134747028,1.0749145016336354,0.072209723894313,1.0,True,,False,False,gcd_k_not_2,0.5,False,1.0,True,FAMILY_F
3605,True,7,1,0.14232435466280996,0.23492407475136579,0.9607364987701901,0.04004974789262782,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3606,True,7,1,0.18433784329351247,0.2934288875732414,0.9794650535955693,0.020747975688815836,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3607,True,1,1,0.17985651421457585,0.31614352573759624,0.9825889910433526,0.01756391166833298,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3609,True,9,1,0.10832098016927011,0.17991262856199522,1.0199186177598705,0.01972219829525671,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3611,True,7,1,0.1610438231334463,0.2537118391756104,0.9871954590390359,0.0128870473236247,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3614,True,1,1,0.12980248764688176,0.18041829532254483,0.9932383252201151,0.006784612451336619,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3615,True,1,1,0.1445348546664109,0.22811667750462622,1.0144558893925855,0.014352152825688691,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3616,True,1,1,0.3005000412020227,0.4267907549333649,1.0260881372895831,0.02575222351825499,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3617,True,8,2,8.447562198810312,12.577500122651056,0.26634116908934896,1.1587064352306256,0.45,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
3618,True,7,1,0.22159772113378,0.34493912931211157,1.017990246217856,0.017829864392628816,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3619,True,2,2,8.849244568549409,13.165761251700493,0.27558208992065514,1.1358232697111728,0.5,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
3621,True,3,1,0.11589777426391823,0.22667093410667313,1.0271684974353907,0.026804380069798916,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3622,True,1,1,0.1388700125208911,0.20728860405854557,0.9956132821954754,0.004396360601186748,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3623,True,7,1,0.1829841432399422,0.3102310883286112,1.0181118379182221,0.017949290597200317,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3625,True,4,2,8.976944466105287,13.352480974159029,0.2586649980464657,1.177970314744808,0.49,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
3629,True,7,1,0.1025890930721917,0.16368277937900605,1.0017727838161485,0.0017712138265452734,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
3632,True,1,1,0.14640680370989984,0.23168051542547285,0.9851660025574103,0.014944843326431794,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3634,True,7,1,0.1318864393470502,0.20937283271941143,0.9798990125528921,0.020305063358953445,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3636,True,1,1,0.14731780759380744,0.2476452712411075,0.9899157482889264,0.010135355448837315,1.0,True,,False,False,gcd_k_not_2,0.5,False,1.0,True,FAMILY_F
3637,True,2,2,8.943485070934166,13.303571826162303,0.27989212927436075,1.1252633784597255,0.5,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
3640,True,7,1,0.14194140089456003,0.2314269743655944,1.002869500735002,0.0028653896161971015,1.0,True,,False,False,gcd_k_not_2,0.65,False,1.0,True,FAMILY_F
3644,True,1,1,0.1661060556743947,0.3108545552761811,1.0203583495204458,0.02015320650940769,1.0,True,,False,False,gcd_k_not_2,0.4,False,1.0,True,FAMILY_F
3647,True,1,1,0.17107943444040025,0.22143376047289073,1.010019836290746,0.009969887968107242,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3648,True,7,1,0.17285569537465437,0.30383737241939207,0.9706882609868938,0.029747717681565027,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3652,True,3,1,0.16855996445755478,0.28233532286131613,1.0050822865917008,0.005069404508420348,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3655,True,4,2,8.84158260906996,13.15455222144007,0.2701234765238059,1.149300106590879,0.47,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
3657,True,1,1,0.20528045273730589,0.3899993363118065,0.9953952972443164,0.0046153288644538515,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3658,True,9,1,0.1896774053444904,0.28853091601473346,0.9856613087994761,0.01444223255696409,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3659,True,3,1,0.16928417685218156,0.30612588490998244,1.007539866286428,0.007511548251717113,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3660,True,9,1,0.1333477177933145,0.21280688623885924,0.9988521003439963,0.0011485588711703152,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3661,True,4,2,8.942003147764675,13.301405358920947,0.2691748402580157,1.1516540299418665,0.52,False,1.0,True,True,,0.25,False,0.5,False,FAMILY_Q
3662,True,1,1,0.14515504153508185,0.19720826935021352,0.9950437606662148,0.004968552000212924,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3663,True,4,2,9.022487432463423,13.419039129423087,0.2763006609436602,1.1340577674248906,0.49,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
3666,True,1,1,0.12487283545704081,0.22168165425922462,1.0164039166579286,0.016270466965881653,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3669,True,1,1,0.1601384274418642,0.3092765065927423,1.0155402456171119,0.015420427005518692,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3671,True,9,1,0.14902626850633385,0.23833974177436232,0.980501700121355,0.019690263206994768,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3672,True,3,1,0.11776550266820057,0.18329231294063206,1.0031500914049725,0.0031451376694024875,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
3673,True,9,1,0.16895394775702768,0.2385191123221094,1.0057478603116283,0.0057313887008062945,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3674,True,7,1,0.13284945306092652,0.2192749967466663,0.9794321078198553,0.020781609128082832,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3675,True,9,1,0.14919328561557918,0.25250582192493515,0.9563411365060922,0.04463318046041802,1.0,True,,False,False,gcd_k_not_2,0.52,False,1.0,True,FAMILY_F
3676,True,2,2,8.668615089012041,12.90140054969784,0.2612706820070885,1.1714048832362531,0.51,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
3677,True,6,2,8.777300211432449,13.060500405767304,0.2746014414367532,1.1382358986595287,0.57,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
3682,True,1,1,0.20619147313945888,0.3300037637924694,0.98074171800003,0.019445525708839256,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3684,True,3,1,0.2045569756645087,0.28117512392535077,1.0459570880772575,0.044924781995742506,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3686,True,3,1,0.1351568082434646,0.23359081658641012,1.046211013799688,0.04516739816963171,1.0,True,,False,False,gcd_k_not_2,0.3,False,1.0,True,FAMILY_F
3690,True,3,1,0.21069792040304283,0.3403619682931917,0.9636671928980263,0.03700505588052623,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3691,True,1,1,0.12767193508677496,0.19385358295345181,0.9910545998151756,0.008985590034200677,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3694,True,4,2,8.825426773240526,13.130917123848448,0.2708280448105335,1.147554082028742,0.5,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
3695,True,3,1,0.16435736775161613,0.21116124692638658,0.9804998748713771,0.019692124575255845,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3700,True,1,1,0.20578119276782195,0.2949244663851391,1.0110733686028874,0.011012396440394704,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3701,True,7,1,0.09027436715679263,0.1714844670982125,0.9682112334234072,0.032302189964947006,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
3704,True,1,1,0.18710702471642607,0.30453534933629023,0.9921175709276743,0.007913618339960802,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3705,True,1,1,0.19414311867406991,0.27368349327276675,0.9856907105486645,0.014412405089392512,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3708,True,7,1,0.16294984525680983,0.2599591092160138,1.0092209351438501,0.009178617425853247,1.0,True,,False,False,gcd_k_not_2,0.7,False,1.0,True,FAMILY_F
3711,True,6,2,9.000064416733,13.386275151083721,0.2761976083257198,1.134310841757269,0.45,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
3714,True,7,1,0.12982808618097993,0.2017794264398711,0.9978256774650726,0.002176688946841774,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3715,True,9,1,0.15061583379716717,0.23837839031741836,0.9527843787075321,0.04835722961253717,1.0,True,,False,False,gcd_k_not_2,0.7,False,1.0,True,FAMILY_F
3718,True,1,1,0.14469237563269405,0.20872627688965276,0.979598291772172,0.02061196790543202,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3719,True,8,2,8.98360731335632,13.36221991209218,0.277542302611323,1.1310117808419469,0.57,False,1.0,True,True,,0.25,False,0.5,False,FAMILY_Q
3720,True,8,2,8.875596294469005,13.204303017734897,0.27585345343991696,1.1351563059341356,0.58,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
3721,True,1,1,0.21425201685451195,0.38658590205299315,1.086178517662191,0.08261854575970254,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3724,True,4,2,8.814254065122638,13.114572226007892,0.27347534973567406,1.1410109358066889,0.49,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
3725,True,3,1,0.11096318017905295,0.22849321159774766,0.9838354185725251,0.01629629280346873,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3732,True,2,2,8.979643079589602,13.356426205647091,0.2755397613782786,1.1359273314050347,0.55,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
3733,True,4,2,8.854551777113167,13.173522611960262,0.2693656883311522,1.1511801813855862,0.45,False,1.0,True,True,,0.5,False,0.5,False,FAMILY_Q
3734,True,3,1,0.2156265578050583,0.37083078041527273,1.0453894988287722,0.044382254680356024,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3735,True,1,1,0.15152523607630647,0.24372267444723433,0.9947308644394801,0.005283054124698228,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3736,True,1,1,0.17576362373269314,0.3013890198636852,0.9763069557841362,0.023977089334751837,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3737,True,7,1,0.11052724379610769,0.2194805742102314,0.9944147161530857,0.005600925225509194,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3738,True,7,1,0.20539069120623873,0.3462859352131814,1.0248922418716664,0.024586238573029228,1.0,True,,False,False,gcd_k_not_2,0.1,False,1.0,True,FAMILY_F
3739,True,9,1,0.08724869911041494,0.18365372926089446,1.0197758828984338,0.019582254710413496,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3742,True,1,1,0.13094247616522092,0.23813925990818705,0.9285761103511943,0.0740690390858357,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3743,True,7,1,0.11954293822768731,0.20627412251905503,1.0057731884909769,0.005756571604509584,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3744,True,9,1,0.15526772258414584,0.2710611869484819,0.9629532921743865,0.03774588827284459,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3745,True,7,1,0.18931562942048683,0.2869916385035911,1.0338051531491512,0.03324325646122703,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3748,True,9,1,0.16548384917908554,0.3070020559273552,1.032237458418889,0.0317260744164909,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3749,True,7,1,0.15829063837220886,0.22883015964390258,1.0052195949591183,0.00520600833169561,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
3750,True,4,2,8.83593142051809,13.146284223863617,0.2744677254174326,1.138565159576607,0.49,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
3751,True,3,1,0.16086497182368878,0.28285965284139475,0.9931771576613083,0.006846197602121108,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3752,True,6,2,9.23663555996476,13.731751650246556,0.2694303416751314,1.1510196886594248,0.58,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
3753,True,3,1,0.18795148698316955,0.2901366109433342,1.011748615292147,0.011680003359108546,1.0,True,,False,False,gcd_k_not_2,0.7,False,1.0,True,FAMILY_F
3754,True,7,1,0.15611328723946405,0.2545346952101348,0.9373328032466884,0.06469430203038984,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3755,True,3,1,0.10190385867998113,0.16478226764875267,1.003337875781746,0.003332314356052915,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
3757,True,9,1,0.12316103449995049,0.20863546691047788,1.0010629916332336,0.0010624269577501045,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3758,True,1,1,0.1269191956308678,0.2598828483666592,1.0229970956501557,0.022735668478816955,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3762,True,3,1,0.07365330837988815,0.11541931516992175,0.9628972516233657,0.03780406574613055,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3764,True,3,1,0.1374281814507648,0.18558572146574812,1.0078638926546497,0.007833093352012677,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3765,True,3,1,0.14151932800274863,0.25531540300125405,0.9741649447873759,0.026173147568889294,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3771,True,3,1,0.11043654405032897,0.1939605736569782,0.9818867079325738,0.0182788370242629,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3773,True,1,1,0.22038758533765943,0.32354165703580023,1.0128571259411665,0.012775001042515317,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3775,True,7,1,0.1638582808011702,0.22053025673243332,0.9833892431979133,0.016749870817393722,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3778,True,9,1,0.1582213367213989,0.2667578782978168,1.024956667936173,0.02464908837936645,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3780,True,1,1,0.09241113952713104,0.14437180527517396,1.000720137727059,0.0007198785212178467,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3781,True,9,1,0.18893935374155674,0.2923104830886314,1.0406461708761765,0.03983656888320289,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3782,True,7,1,0.21650823864262012,0.322110039530371,1.0452688454966403,0.044266889994745796,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3783,True,7,1,0.1441313086861772,0.23883817073858118,0.9929548528797683,0.007070051898116641,1.0,True,,False,False,gcd_k_not_2,0.9,False,1.0,True,FAMILY_F
3784,True,7,1,0.18841321197256625,0.2860449615860343,1.04696537606858,0.045887807011940854,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
3786,True,1,1,0.19231297722700763,0.26942252743509637,0.9809984280713566,0.01918383342397984,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
