net,domain_exact,best_k,gcd_k_n,phase_mae_deg,mean_abs_deg,q_odd_over_even,radius_parity_separation,f_decoder_acc,f_decoder_exact,q_decoder_acc,q_decoder_exact,q_certified,q_break_at,composition_acc,composition_exact,substitution_acc,substitution_exact,family
7003,False,5,1,0.06311061830035233,0.10415949952932686,1.0285481193572903,0.02814635658367849,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7008,False,1,1,0.043815606458402837,0.06916001537031242,1.005826566129752,0.005809641001010753,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7009,False,17,1,0.0386849856787564,0.06009377399791962,1.0052717097674282,0.005257850835625348,1.0,True,,False,False,gcd_k_not_2,0.2727272727272727,False,1.0,True,EXACT-UNCLASSIFIED
7010,False,7,1,0.07484737251758745,0.12250887715707758,1.0089423213246174,0.008902516741965228,1.0,True,,False,False,gcd_k_not_2,0.4090909090909091,False,1.0,True,EXACT-UNCLASSIFIED
7012,False,19,1,0.03533708458562131,0.059736215697420145,1.0106005116781316,0.010544622481254607,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7013,False,17,1,0.04928251416439472,0.0688873231100732,0.9931260974069804,0.006897609340384772,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7015,False,7,1,0.03137518406554127,0.05288039309100353,1.0021630229833491,0.0021606861764193915,1.0,True,,False,False,gcd_k_not_2,0.2727272727272727,False,1.0,True,EXACT-UNCLASSIFIED
7018,False,15,1,0.04254789676135426,0.0709530787014301,1.010066155385233,0.010015745360683316,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7020,False,9,1,0.04966595867434521,0.07266438439369644,1.0199960738622795,0.019798131413242437,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7021,False,7,1,0.0541442448651686,0.08598325502221686,0.9923264389536589,0.007703116212593247,1.0,True,,False,False,gcd_k_not_2,0.4090909090909091,False,1.0,True,EXACT-UNCLASSIFIED
7026,False,21,1,0.03317615002918802,0.05215144421500004,0.9971880836911028,0.002815875311753673,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7028,False,13,1,0.07247421977374123,0.11786902639875399,1.0105818056944724,0.01052611305295026,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7029,False,19,1,0.07151889746274796,0.11504619500291752,0.9917318682715772,0.00830245462266747,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7030,False,12,2,3.764885237921598,5.639165254575465,0.31386199309292223,1.0444597842302465,0.45661157024793386,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
7031,False,3,1,0.05439480035938721,0.08264445240026523,0.974280342866006,0.026054716319220954,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7034,False,15,1,0.05520205310329004,0.0837402421366759,1.0096838927041865,0.009637229754731308,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7035,False,14,2,3.7513247144497175,5.61891232615199,0.3128159367938367,1.0468856203626022,0.48140495867768596,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
7036,False,7,1,0.06425654645426482,0.1007364723361475,0.9960811865265135,0.003926507097946096,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7038,False,17,1,0.038738404401851716,0.058307763953464035,1.0032940196949693,0.0032886033328956977,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7041,False,9,1,0.02390315958559728,0.04176535882487467,1.0014963796272964,0.0014952608883311,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7042,False,9,1,0.07791540879732863,0.12549278387899654,1.008841953181947,0.008803035169533062,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7043,False,17,1,0.05638233343964504,0.09821406832071661,1.031624932447415,0.031132648494638798,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7045,False,9,1,0.0330354057169953,0.056534515205247354,0.9742092906813514,0.02612763443104607,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7049,False,3,1,0.051283452829474864,0.08473112564877718,1.01243945220119,0.012362560461219127,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7053,False,21,1,0.062436546346176146,0.10976450749155084,1.016045758699401,0.015918050103934534,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7056,False,3,1,0.03798611491373504,0.05549597782929622,0.9847049819399283,0.015412888262236083,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7057,False,9,1,0.048332922086701965,0.0838766702657899,0.9849856260951619,0.015127942195102113,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7059,False,7,1,0.04599561281058683,0.07194333500173612,0.9973349608832895,0.0026685950718369936,1.0,True,,False,False,gcd_k_not_2,0.3305785123966942,False,1.0,True,EXACT-UNCLASSIFIED
7060,False,7,1,0.049822302985814755,0.07700135023542273,0.9775005201622265,0.02275547299064948,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7062,False,15,1,0.06480073964887319,0.09845249784074998,1.0004217712300403,0.0004216823033083762,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7063,False,21,1,0.058864598232277465,0.09324449996475773,1.0257600199838894,0.025432449776646514,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7065,False,13,1,0.06303262372522213,0.09789203087273438,0.991900335467255,0.008132600199442225,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7069,False,15,1,0.04980829245521524,0.06939317391040735,1.0107083550516844,0.010651325961600467,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7070,False,19,1,0.06005036731850566,0.09393301087465962,0.9930938874100911,0.006930042416499517,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7071,False,16,2,3.755466092246671,5.625098116688353,0.3198953791173749,1.0305432258387277,0.5165289256198347,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
7072,False,17,1,0.06286708959055685,0.10923718741580009,1.0010388868973132,0.001038347534489005,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7076,False,15,1,0.06475031909430905,0.10481232375918867,0.9820297176843892,0.018133211783126577,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7077,False,19,1,0.04024318956441663,0.07418996424230047,1.025303740576161,0.024987600693377923,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7079,False,7,1,0.054632468345429425,0.09567901900797354,0.9994173955722094,0.0005827741912026221,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7080,False,17,1,0.048403397855035835,0.0775859683644503,1.0274756077525697,0.027103268367332966,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7081,False,7,1,0.03890382739204355,0.06904519631340664,1.0097215475971075,0.009674521934375391,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7082,False,7,1,0.050848477712659046,0.07429192339335511,1.0249474811679131,0.024640126620493173,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7083,False,17,1,0.048651636961063977,0.07434522340802034,1.0043883862803555,0.004378778394839313,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7084,False,16,2,3.782013614375305,5.664745570642947,0.3172545530283317,1.0366188454646907,0.506198347107438,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
7085,False,13,1,0.04719243045889456,0.07529202874874275,1.054786156454272,0.05332540934460119,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7088,False,15,1,0.06134152380272541,0.09444523217892423,0.988212493655152,0.01185739087996355,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7090,False,21,1,0.073784891328585,0.1259824102649683,0.9861131077038187,0.01398398937333055,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7091,False,1,1,0.05590196695195996,0.08890653295455048,0.9965727249476106,0.003433158241184866,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7093,False,21,1,0.07770961478783535,0.11665486027692248,1.004338468545369,0.004329077761519592,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7094,False,13,1,0.0626686402973922,0.10058596024931193,0.9989335301928328,0.0010670387894931837,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7097,False,7,1,0.056484050974298164,0.09190416383313242,0.9839109787914524,0.01621949914138647,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7098,False,21,1,0.05782495368915737,0.09056486001239153,0.9949334143661597,0.00507945337659316,1.0,True,,False,False,gcd_k_not_2,0.09090909090909091,False,1.0,True,EXACT-UNCLASSIFIED
7100,False,19,1,0.06699492291912765,0.10732611344543508,1.015366519430329,0.015249354677850373,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7101,False,7,1,0.07089145966739031,0.11645727727693884,1.0041994465102162,0.004190647310604162,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7106,False,19,1,0.030273795024370265,0.05668609149566894,1.0336356362462984,0.033079314353856734,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7107,False,1,1,0.03933954016683042,0.07363681738474111,1.016325042983795,0.016192868347889793,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7109,False,7,1,0.04887245096342975,0.07707394525627088,0.9928313461756451,0.007194441053039376,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7111,False,13,1,0.05685444631659157,0.09377736272711815,1.0000821356906786,8.213231768132769e-05,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7112,False,5,1,0.06137189145369394,0.10437046118420551,0.9977443616421874,0.0022581851823707875,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7113,False,7,1,0.07158424926254695,0.11308745719895685,1.0029388582001024,0.0029345460926784505,1.0,True,,False,False,gcd_k_not_2,0.3181818181818182,False,1.0,True,EXACT-UNCLASSIFIED
7114,False,15,1,0.06151812045530384,0.09089450967050285,1.0025084914573699,0.0025053491339197217,1.0,True,,False,False,gcd_k_not_2,0.46487603305785125,False,1.0,True,EXACT-UNCLASSIFIED
7115,False,21,1,0.050836258628406336,0.0839383312194158,1.0073805011173544,0.0073533653567386245,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7117,False,13,1,0.04730943319336192,0.08140887350828932,1.0120058405626682,0.011934200508394735,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7120,False,15,1,0.06428938730973187,0.100438102462451,1.0047122426892527,0.004701166171291899,1.0,True,,False,False,gcd_k_not_2,0.45454545454545453,False,1.0,True,EXACT-UNCLASSIFIED
7121,False,15,1,0.06970673844124597,0.11349594429033158,1.0033595425501192,0.0033539087505408288,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7122,False,19,1,0.05145165775416732,0.08371849827642219,0.9873305961117558,0.012750172430326452,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7127,False,1,1,0.04682130967033875,0.07690133126603331,0.9953258582610552,0.00468509112894305,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7128,False,9,1,0.04985357628864131,0.07756607810500635,1.0051168895821547,0.005103831710500549,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7131,False,7,1,0.03244657477726113,0.053912762560855226,0.9626886998815589,0.03802059911048828,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7132,False,1,1,0.04944233729464301,0.07987875851575114,0.9906748820891915,0.009368800495459977,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7133,False,7,1,0.050858478805396776,0.08848722199328642,0.9914402674280068,0.008596524547581048,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7135,False,21,1,0.05774549476980702,0.09221142524115447,0.994820515168816,0.005192933190528842,1.0,True,,False,False,gcd_k_not_2,0.045454545454545456,False,1.0,True,EXACT-UNCLASSIFIED
7137,False,9,1,0.04276763591787893,0.0626143576253059,0.9882043457399898,0.011865635728323474,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7138,False,15,1,0.04862067475556812,0.0778108114614892,1.007692373742022,0.007662900793595842,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7140,False,7,1,0.04272984088318967,0.07142936644582926,0.9863199787274372,0.013774237201527933,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7141,False,1,1,0.054428835254690035,0.08761122729299517,1.0090171945298416,0.008976722105110533,1.0,True,,False,False,gcd_k_not_2,0.36363636363636365,False,1.0,True,EXACT-UNCLASSIFIED
7144,False,21,1,0.06421127290405146,0.11128388955331742,1.0261252985384353,0.02578843327930511,1.0,True,,False,False,gcd_k_not_2,0.13636363636363635,False,1.0,True,EXACT-UNCLASSIFIED
7145,False,7,1,0.046202061776225475,0.07528108723549465,1.005146854344666,0.005133643287536818,1.0,True,,False,False,gcd_k_not_2,0.21074380165289255,False,1.0,True,EXACT-UNCLASSIFIED
7149,False,17,1,0.06602428854675096,0.1137143575277827,1.005134548270731,0.005121400232377463,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7150,False,19,1,0.03017155039225827,0.055358189347392055,0.9982638364554295,0.0017376719859477055,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7151,False,20,2,3.763744443161352,5.637461312795424,0.3170568034667938,1.0370747787575205,0.49586776859504134,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
7153,False,5,1,0.08955932194293272,0.13269845993910218,1.0029961005991106,0.002991619003366403,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7154,False,17,1,0.07293244674543162,0.11796063798214226,0.9875903585295508,0.012487121822858941,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7156,False,17,1,0.051273044566552135,0.08519390292533621,0.9908481003182271,0.0091939708311347,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7158,False,19,1,0.06170757454790896,0.09931730122302684,1.0313707359999191,0.03088627343494471,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7161,False,7,1,0.03623319365708005,0.06303907144202966,1.0173334526046522,0.017184519081139018,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7164,False,4,2,3.7742477620647557,5.653147589613882,0.3119946446038463,1.0487929325411163,0.506198347107438,False,1.0,True,True,,0.18181818181818182,False,0.5,False,EXACT-UNCLASSIFIED
7166,False,17,1,0.05051020411152154,0.0805603745589293,1.0046936538649893,0.0046826644619142105,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7167,False,15,1,0.060122744073441634,0.08861029941008473,1.0019053125113573,0.0019034991310024367,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7169,False,1,1,0.053083601362134324,0.08437807430540306,0.9919832151557969,0.008049048589574684,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7170,False,16,2,3.779757206692336,5.661375732583848,0.30418175893720795,1.067057158704354,0.5330578512396694,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
7171,False,7,1,0.053323928312796164,0.08703651665779953,0.9942200443405433,0.005796708017111502,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7172,False,5,1,0.058584111445375654,0.08877544742771953,1.0082440323189832,0.008210189784020914,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7174,False,13,1,0.046538034711258065,0.07547472728944665,1.0230228039174245,0.02276079525435178,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7175,False,15,1,0.06000503783176009,0.08777696344491105,1.011684977818591,0.01161710501140371,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7176,False,13,1,0.07078381448751268,0.11245580680386541,1.0183546706277267,0.018187755496924727,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7177,False,9,1,0.026987907708248302,0.047119379998813625,1.0038204623759879,0.0038131783238283977,1.0,True,,False,False,gcd_k_not_2,0.128099173553719,False,1.0,True,EXACT-UNCLASSIFIED
7178,False,9,1,0.06964759331055446,0.11477100140660515,1.0125716272562064,0.012493097970724714,1.0,True,,False,False,gcd_k_not_2,0.18181818181818182,False,1.0,True,EXACT-UNCLASSIFIED
7179,False,4,2,3.775427375984615,5.654909297034358,0.3196882823025926,1.0310188046989388,0.512396694214876,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
7182,False,3,1,0.06521327600447403,0.10254126566651366,1.0081267680099002,0.008093879469525639,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7183,False,17,1,0.045935058648699845,0.08013563843749812,0.9798846709993019,0.02031969770294285,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7184,False,15,1,0.038723273187438616,0.06613532277434259,0.9839637094270425,0.016165911197628405,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7186,False,16,2,3.777327415340554,5.657747346029388,0.31056388033669674,1.0521213502178624,0.5165289256198347,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
7187,False,5,1,0.04786939578388221,0.08014819594121068,0.9991464393379391,0.0008539251004979884,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7188,False,3,1,0.07544370747480322,0.1245912363699188,1.0116093764552037,0.01154237655787954,1.0,True,,False,False,gcd_k_not_2,0.5909090909090909,False,1.0,True,EXACT-UNCLASSIFIED
7189,False,7,1,0.07114523852284671,0.1133912434734202,1.0092014666166333,0.009159326995841785,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7190,False,1,1,0.073515901273937,0.11406792025062602,0.9953203768984695,0.004690598217419635,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7192,False,9,1,0.03845853569066645,0.06067350138309287,1.021668416389394,0.021436172434343072,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7193,False,10,2,3.7632673810307966,5.636749163384572,0.3156146587494216,1.040403946093352,0.49586776859504134,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
7194,False,17,1,0.056411519537293495,0.09168480462883846,1.0051765321287036,0.005163168474955255,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7197,False,13,1,0.03770960977235381,0.06064922466097079,0.9917604621417866,0.008273623274310042,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7199,False,3,1,0.06509041803725361,0.10110941108107142,1.0047275833309328,0.004716434661988183,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7200,False,9,1,0.05809678842202807,0.10045990448424766,0.9921780940460087,0.007852617170491516,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7201,False,21,1,0.056188719514354696,0.0872793563368948,0.9765396196138842,0.023738841512014486,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7204,False,9,1,0.058832986517919315,0.09570455119976301,0.984113068543152,0.016014139222935705,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7205,False,17,1,0.06045512944561987,0.09440939438364447,1.0002343106550962,0.00023428320757026063,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7207,False,9,1,0.04294046534941697,0.07245070844011255,1.006193373636282,0.006174253905600753,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7209,False,12,2,3.790444849308855,5.677336829498847,0.30678014280412613,1.0609586639545088,0.5082644628099173,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
7213,False,15,1,0.0756771480943788,0.118386135053052,1.0217631854737579,0.02152891657155996,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7215,False,17,1,0.03927328637308337,0.06855119216178754,0.9872755911500134,0.012805882492244703,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7218,False,9,1,0.053975915584587045,0.09149974570950893,1.0168800226471284,0.016738747429282927,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7220,False,13,1,0.08097420415171663,0.11979176337068549,0.986729619510337,0.013359020129708129,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7221,False,3,1,0.07355240720123149,0.10830407590455819,0.9824905319772064,0.01766411263042035,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7223,False,7,1,0.04981672197030602,0.08241797190460996,0.9947775651574285,0.005236107457584424,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7227,False,9,1,0.059877136754411385,0.08028352070812061,1.0370868903372665,0.03641169212092501,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7228,False,1,1,0.05487870247384306,0.0910131800041161,1.011172299385244,0.011110235944139683,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7229,False,3,1,0.05840018765236297,0.09131585436234223,1.0007655636651844,0.0007652707334505464,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7233,False,21,1,0.032772155875383846,0.04492491763650492,1.0237127166549636,0.023434864504047526,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7235,False,13,1,0.04529150962477919,0.07182812354171507,0.9808565523546473,0.019328454271559305,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7236,False,7,1,0.06201822652686055,0.1023127426777693,0.992142671172964,0.007888319386693007,1.0,True,,False,False,gcd_k_not_2,0.13636363636363635,False,1.0,True,EXACT-UNCLASSIFIED
7239,False,15,1,0.04334323730895291,0.07117566295077915,1.010416159776795,0.010362192649656755,1.0,True,,False,False,gcd_k_not_2,0.012396694214876033,False,1.0,True,EXACT-UNCLASSIFIED
7240,False,21,1,0.05464369877199655,0.09045642600677492,1.0039991997900597,0.00399121894906799,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7242,False,19,1,0.05882046942503914,0.09378775464234257,1.0159763337899275,0.015849723552947434,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7243,False,5,1,0.06839926006278561,0.11010989361940463,1.0091201153681737,0.009078715899972362,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7245,False,15,1,0.05834234648522516,0.08896697006793805,0.9840862113000404,0.016041428652974046,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7246,False,3,1,0.06670581042794002,0.11304912528377051,1.0124348353705561,0.012358000519570986,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7248,False,15,1,0.05817946238187443,0.09363091533132581,0.9925445138890743,0.007483382237091438,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7250,False,21,1,0.04700178726599955,0.07503428232723344,1.0179760838067753,0.017815953272215763,1.0,True,,False,False,gcd_k_not_2,0.09090909090909091,False,1.0,True,EXACT-UNCLASSIFIED
7251,False,13,1,0.051675522562520525,0.0871108308347271,1.0240445831020144,0.02375894612475799,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7252,False,1,1,0.05254876147924395,0.08222451264694242,1.0053760170911614,0.005361605050966482,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7258,False,9,1,0.0658862753552898,0.11039809642005695,0.9835666270288023,0.016569519518296577,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7259,False,13,1,0.06207265248331224,0.10281249421049629,0.979850177293808,0.0203548964838684,1.0,True,,False,False,gcd_k_not_2,0.11570247933884298,False,1.0,True,EXACT-UNCLASSIFIED
7261,False,5,1,0.038713549907255645,0.0662477952685316,1.016375831289471,0.016242836315885273,1.0,True,,False,False,gcd_k_not_2,0.10743801652892562,False,1.0,True,EXACT-UNCLASSIFIED
7264,False,7,1,0.05867088983691504,0.0923703978677484,0.9833315499796258,0.016808536142679173,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7266,False,13,1,0.03375557155142044,0.04962555706153074,0.999052918709351,0.0009475299846094054,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
7268,False,3,1,0.047178586483256464,0.07690089705135461,0.9971211925666946,0.0028829571725745495,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
