net,local_idx,best_k,gcd_k_n,phase_mae_deg,radius_cv,mean_radius,phi,mean_abs_deg,max_abs_deg,gauge_deg
7728,4237,1,1,0.07231642297676787,0.06526969030868211,6.2053643902306055,1.998011555761226,0.11812793296154894,0.36355214743434744,-114.47762966215218
7730,4238,7,1,0.07326794639417614,0.05358772883407884,6.280122953975468,2.6284189805446734,0.11706729661698206,0.3414204038134468,-150.59731429273242
7732,4239,14,2,3.770746456099388,0.529665787993076,9.250267589733125,0.2804007731083391,5.647918565648182,11.393051623205071,-16.082183735284023
7738,4240,15,1,0.041156105044185584,0.03673450482950893,6.224712444599942,1.2743653880059231,0.06614523564983477,0.24081771763531776,-73.01575827717832
7740,4241,1,1,0.04313053331216051,0.04949455584658464,6.06307522634825,0.7918724693462575,0.07355006513028801,0.1986072996115535,-45.370950391049185
7741,4242,4,2,3.770753324240211,0.5330073563475598,9.354826556739736,0.9883180951529388,5.647929116442828,11.416311447015143,-56.61005271020065
7742,4243,13,1,0.04387317381877169,0.055916077585635354,6.205928816063184,2.9847445665737333,0.06574728169944365,0.2675947443905147,-171.01326658591947
7743,4244,17,1,0.04722808005532967,0.058347343788388115,6.3264503003202375,-0.3440916253764112,0.07904899855750927,0.21964329430658083,19.71499790806713
7745,4245,17,1,0.031543643941326485,0.046470858610396834,6.222414902208478,2.0148309807839637,0.05527336517555003,0.15243313163366026,-115.4413116357866
7747,4246,17,1,0.04811233499388366,0.05384962772958554,6.274780107006672,-2.745274289213455,0.08234569845803803,0.25731953159174537,157.2926303461478
7748,4247,13,1,0.03727180269894148,0.056355616710038296,6.27517092014369,-0.9498031369997804,0.06483069526999287,0.21911198701285936,54.41971111327287
7752,4248,21,1,0.030626556893709515,0.041537851175361344,6.24207325696701,1.7023539184167682,0.04495417384448965,0.21028986594131355,-97.53769476337773
7754,4249,4,2,3.7637089216338366,0.5300180427988708,9.056738263151216,-0.9930604811916152,5.637408360208248,11.39715491590382,56.91448530602555
7756,4250,7,1,0.07421935396958614,0.07322296588170997,6.177721120185671,0.21242580816157047,0.12114156318056253,0.3294745169484102,-12.171102265692957
7757,4251,19,1,0.06499933072891692,0.05852368794001325,6.267720469783703,-0.9366512137318189,0.10390060687308014,0.3398214235749587,53.66616135636507
7759,4252,9,1,0.03330057020454818,0.058290783142929806,6.3204001572039825,2.328071587576771,0.06269560325649762,0.15735316105891953,-133.38867637434777
7760,4253,3,1,0.04202959693091918,0.05545640085871756,6.3172974861078846,-2.011496472414349,0.06782973978017363,0.2824160071663942,115.25025838679048
7762,4254,3,1,0.030828417778700164,0.05031536594430887,6.32653190143671,0.9010451848971195,0.05279615485195446,0.2020374308358648,-51.62608624151823
7763,4255,19,1,0.03834938063346102,0.050175417527097387,6.2405679352972925,1.395973858708063,0.058868612959331906,0.18394264107845731,-79.98341040783302
7765,4256,3,1,0.03347967727416498,0.06917627866842642,6.289884996561238,1.0635233622082592,0.0617078088166877,0.18288001119616581,-60.935400060426254
7767,4257,5,1,0.03522847226255083,0.07318424353726267,6.342653788000164,-0.5561071608495851,0.06030832767607416,0.25354008677859097,31.86259327503198
7769,4258,5,1,0.053201811403132654,0.06295933202569318,6.199055230627241,-0.7084275164964233,0.08506983486561287,0.2748711806082055,40.589906810411115
7770,4259,3,1,0.03904415684756779,0.06142606390321425,6.161444077031221,-2.9454731721779788,0.05931282149392279,0.18131142389980612,168.76318142883937
7772,4260,3,1,0.06401821198123522,0.05484542406552357,6.108908126689661,1.6456833828516872,0.10350702752367001,0.291849205190435,-94.29071231858953
7773,4261,17,1,0.0856967451345803,0.10611868710720633,6.310355762998973,1.9944019410642302,0.14824819048369356,0.5204219711454432,-114.27081389993766
7776,4262,4,2,3.7824840864123574,0.5339483753352605,9.269979087144812,-0.10095545692426726,5.665447962795226,11.43427459981015,5.80087856084309
7777,4263,1,1,0.04839551027035396,0.06305513084037863,6.233657522881952,1.1864555038757292,0.07705399139661936,0.26385196779396936,-67.97889293210036
7778,4264,7,1,0.04457551659976983,0.06450321873713682,6.210609612355649,-2.9899692301390535,0.06869756163496764,0.29491286763660535,171.3126177498147
7782,4265,17,1,0.037066879852225065,0.05541045945815029,6.163590413824781,-2.96161283066766,0.059413728810295885,0.2232818744159632,169.6879157492571
7783,4266,7,1,0.044052866774811225,0.08110127340708792,6.496033339115235,-1.3066799461935859,0.07716255069382873,0.28052248705373056,74.86724607017925
7786,4267,19,1,0.03232031214999367,0.061417463182243566,6.398432996479991,1.6057958936664312,0.05549354194149139,0.29014705799044627,-92.00532746821729
7787,4268,17,1,0.032575469887731884,0.08555784301369791,6.441088527327676,0.2265442294260368,0.06453348568133792,0.2853817357230483,-12.980028225286446
7788,4269,13,1,0.05307576105674337,0.06767872428179986,6.1643226193673915,1.2456808571547613,0.08679201320143354,0.268941231444582,-71.37225570225172
7789,4270,4,2,3.763287130627169,0.5306260200267074,9.194494926070325,-2.8281148976820263,5.636778516392635,11.402229464074823,162.0227421828779
7790,4271,20,2,3.7852765696403883,0.5311548245295539,9.320448116468418,2.770676755334265,5.669618372847273,11.447812089375265,-158.73149070726802
7791,4272,13,1,0.072325699693863,0.06734893094016077,6.248774365283009,1.7701305404722147,0.12347896837794621,0.4136650555897864,-101.4210092562987
7792,4273,21,1,0.03610332827626188,0.0645889726544147,6.322752572722911,2.9773035352740664,0.053001424550886043,0.22040251632470603,-170.58692690000296
7794,4274,1,1,0.04550172659333911,0.07107471335125601,6.330107340716314,1.6247323804920024,0.07168661714294924,0.34937405743894395,-93.09030824860476
7795,4275,21,1,0.06822271065324245,0.05180950029018585,6.2092949317972534,-2.797795705215532,0.10937126522908162,0.30184859762285177,160.30188579801236
7799,4276,1,1,0.037053822532642895,0.04721013565483593,6.33489875774095,-0.23302875579625856,0.05828676939204726,0.2056819151337408,13.351564217097316
7801,4277,3,1,0.06842053222313273,0.06434719238512435,6.152646420800315,-0.7797508038068397,0.10444963291972115,0.3358533809398364,44.67643008903986
7802,4278,21,1,0.033455101387954794,0.037865442556686335,6.278939702174473,-0.09656889801307485,0.04877388559409598,0.17229137251873008,5.532990289992265
7803,4279,13,1,0.04560485019183341,0.06417950322370898,6.215381074815286,0.35280144058051877,0.07771078917889165,0.26086814520624885,-20.214033572469077
7804,4280,3,1,0.06814364334713466,0.07118555178493165,6.3430497997598,-0.17428342169222896,0.10837502840177049,0.3987084580109583,9.985704525729485
7805,4281,7,1,0.05570154087189148,0.054618991770002207,6.227335716468099,1.4753179654310904,0.08296230708856082,0.27269056692862687,-84.52949285061167
7806,4282,5,1,0.04912023560156621,0.0486017774863593,6.136503427082436,-2.4242161281385597,0.07842119039209437,0.21752493060698497,138.89735277244512
7807,4283,21,1,0.05469690215380438,0.05782079356247343,6.273196527616128,-0.029966123587782903,0.0860300795412479,0.28175490188483865,1.7169323952747295
7808,4284,19,1,0.04850239707227585,0.05407914038430779,6.269785747551228,-0.894728956798055,0.08268353242751332,0.25267081457862894,51.2641930330497
7810,4285,7,1,0.045037952615393936,0.0678233778505466,6.235934778593208,0.24064823731613258,0.0694054794696199,0.22267270974948067,-13.788128354026417
7811,4286,5,1,0.04542368962232208,0.0430159353745534,6.2926684923750935,-1.3729822628813455,0.07030310244858902,0.2331251020508082,78.666088988722
7812,4287,9,1,0.07809600737680736,0.072611196935022,6.27674882684068,-1.9723723701789462,0.13785393727343068,0.4266934082201744,113.00861257079741
7813,4288,3,1,0.08104373743905607,0.0685435050731151,6.220934465796111,-0.9954277991594579,0.12177808740144663,0.430866141155619,57.033811648692485
7814,4289,13,1,0.061921326954217426,0.060434030729726716,6.297260460335043,-2.521106666672439,0.09532686096658505,0.3340989320373521,144.44877168259154
7815,4290,7,1,0.03198598367675389,0.05962793991816676,6.2105096979440795,-3.0886349438889105,0.048733323166905276,0.18135096209650298,176.9657467403595
7817,4291,7,1,0.05105252389312284,0.07935244405073977,6.281003909743439,2.7736600632433848,0.08280482858454488,0.26482386750834613,-158.91901540246488
7818,4292,13,1,0.07288969431961578,0.06654701042679932,6.2543809114844775,0.7517232695732737,0.11172624034269432,0.3738024429079556,-43.07057072064167
7819,4293,3,1,0.05114531037219449,0.05160589582018521,6.140950517167542,-1.9464697994210154,0.0821389874322114,0.24451841638613278,111.52450448477863
7823,4294,1,1,0.04813833575610353,0.05016949354586187,6.278667753567441,2.7548734107143558,0.07712685225970432,0.23413111553882382,-157.84261950082237
7824,4295,15,1,0.048509151211336,0.04585615967013167,6.220402739411443,-1.6356797864413362,0.06693381809639336,0.23377326655271446,93.71754840602267
7826,4296,21,1,0.04549496020188286,0.05190312829119318,6.249399934572131,1.4554468495401642,0.06652751424979053,0.22326251633235045,-83.3909617917661
7827,4297,1,1,0.06406895145324112,0.06478760664583169,6.2665861952321515,-0.4232249446156262,0.09674885190876407,0.3121261893188946,24.249003155648403
7828,4298,9,1,0.05454892747316714,0.06570252557360856,6.192449761047422,-0.975910079754778,0.08483211943517678,0.28669062963174374,55.915528744287755
7829,4299,13,1,0.04748538300126741,0.06642718106355437,6.369166195795291,-1.085238989920249,0.08264798195699379,0.3217820108283291,62.17961386015627
7830,4300,1,1,0.07708412171864934,0.06326883455898169,6.293061558345263,1.2696380824951532,0.12729140602803107,0.40777063275534836,-72.74490351323092
7831,4301,3,1,0.04615761929165325,0.062267766474866725,6.1556070278803325,-0.40837782650887344,0.07756393977942204,0.25775180758090804,23.3983259152084
7832,4302,1,1,0.04866425558392552,0.05782795819169052,6.25327248536723,-1.5779833325490762,0.07447929117379792,0.3183358730363317,90.41178510545562
7834,4303,17,1,0.049642993966484444,0.0536883223259211,6.291451515292374,-1.4068892616751472,0.07927390225884211,0.23901869404414983,80.60881691758443
7837,4304,1,1,0.0581346082104649,0.04698968752067997,6.241528710735602,-0.8942837590290829,0.08925463586355167,0.3027746397547856,51.238685058830924
7838,4305,1,1,0.07652685536112651,0.05185556394616567,6.284817809201684,-1.9980752537599455,0.12002001849605957,0.3267712661719553,114.48127930234568
7842,4306,13,1,0.063954924324267,0.08197546449523745,6.197099716428156,2.6842836113146955,0.11023266180772891,0.3462004652065946,-153.79812187346766
7846,4307,3,1,0.06709280466299057,0.057994264420408954,6.239291384820017,-0.3362538397780851,0.104404383874763,0.38109093838720076,19.265925936970255
7847,4308,1,1,0.06348950937979582,0.059903863823036495,6.17665234765552,1.8434089377994252,0.10280893714257386,0.3503761424036001,-105.61955209770935
7848,4309,17,1,0.07109379086226982,0.0788347923351244,6.076698868091293,-0.5713652427673273,0.11894772459170062,0.4457740074310274,32.736817060266674
7849,4310,21,1,0.04266229366817201,0.04414509003755293,6.245625868590081,1.798809528791153,0.06720115196157389,0.22794471893180263,-103.06419415799331
7850,4311,7,1,0.07552820717674082,0.07949196383633775,6.389743891554232,-2.1394420759011625,0.12271190498895651,0.370720643107113,122.58100157591426
7852,4312,5,1,0.031869827101217524,0.0663983811300415,6.346061223596445,2.9620667522670088,0.05340917903526874,0.1716125344953715,-169.71392353455775
7853,4313,7,1,0.05889331372816751,0.04602919845671729,6.138771786227692,1.3058653372165745,0.09997759378958518,0.3157445734416519,-74.82057237822032
7854,4314,9,1,0.09779845982843444,0.08662036142143499,6.2229945992328135,1.088415458475927,0.1623081856680691,0.4402997579017892,-62.36161188569503
7855,4315,7,1,0.09062655256222465,0.06814800099422294,6.176616813972023,0.7643273295921237,0.1428250431586784,0.4195754939838283,-43.792730301394805
7858,4316,15,1,0.06417263044065899,0.06547019510595072,6.356544446065279,-1.9326609832427897,0.10304488486839042,0.2957732723704489,110.7333176329653
7859,4317,20,2,3.7828256548799017,0.524943837643271,9.152967207168613,-0.9816131553179853,5.6659581369166,11.432775709856811,56.225729444214814
7861,4318,1,1,0.04083658555757061,0.06701936057085327,6.370361002892745,-2.336740262863228,0.07367724539453506,0.29614836616923723,133.8853548797213
7862,4319,15,1,0.046520768080758924,0.06279275544354616,6.216338286562668,-0.42641829971408624,0.07809289022588956,0.2697936111043861,24.43196890687967
7863,4320,18,2,3.779786117614622,0.5290545254216348,9.155925954624912,-2.360376047192931,5.6614191357196635,11.453474812442208,135.22306409647655
7864,4321,5,1,0.06266012542749846,0.06752240964979385,6.171975453968096,2.5332692288203162,0.10236193611969462,0.3086611465219245,-145.14563511806452
7866,4322,15,1,0.03603799556357003,0.067515727505822,6.30802802362388,0.010745532299694783,0.05828589557288461,0.29556537567830876,-0.6156736420073262
7867,4323,1,1,0.05315757677392559,0.05413282471980038,6.250670561889293,-1.9090547829205726,0.08604677465037472,0.27470986315235413,109.38078196023552
7868,4324,15,1,0.06387234131548852,0.05356875183165864,6.270215792734322,0.759433631028232,0.1029554887646871,0.28877367202157717,-43.512341902401175
7869,4325,10,2,3.782815161523375,0.5325275393864795,9.191570169285793,2.604008568358374,5.66594286574275,11.475127929989625,-149.18213944688557
7871,4326,5,1,0.07419357060516682,0.05906937296146946,6.329670285540982,2.128539429588713,0.11803768239985118,0.34350302239923514,-121.95632594186537
7872,4327,5,1,0.05705677125403776,0.07213920637946951,6.289513801709169,-1.7409246244079795,0.09951405263564889,0.3776214105924186,99.74763348774079
7873,4328,12,2,3.7265674149519166,0.5375726260927304,8.953192849511936,2.1965581698989793,5.581936001753171,11.285654345650851,-125.86934405144744
7874,4329,9,1,0.04446739725169596,0.05996221036980252,6.292848580236426,1.806959653160009,0.07259381460057791,0.34036132234806604,-103.53116188716868
7875,4330,12,2,3.787972274983378,0.5285699644760856,9.221974747827753,-1.8584362239808336,5.673644006667316,11.44550652021032,106.46392277861575
7879,4331,1,1,0.04184493629885149,0.05525986877772427,6.2706755205542155,-0.16039194390087078,0.06518804657271686,0.23749647117034395,9.18978146053521
7880,4332,1,1,0.06077420820858903,0.06765889160658871,6.185054798523243,1.7763538223055817,0.10288228006375,0.2983837314054686,-101.77757696336874
7881,4333,19,1,0.05685333253474128,0.052746789041712656,6.27566740752635,-1.9464497599505208,0.0934865586241997,0.33785798558422003,111.52335632659282
7884,4334,21,1,0.07009190390582301,0.06949555638252317,6.287219558449954,0.8101937472710626,0.11049218969237906,0.41413470676779596,-46.420682316931256
7885,4335,3,1,0.04497220468120722,0.051074906888213326,6.235750426912958,-3.1157699990086423,0.06595417831467211,0.28816614571864685,178.52047086696567
7888,4336,13,1,0.04552799843621481,0.050576406874391334,6.124081532870341,2.7675613660145255,0.07323743857919411,0.24257427808010448,-158.5695857963713
7891,4337,17,1,0.04362376653149086,0.06505094469048245,6.282233059502349,-1.6358245686351789,0.07240434763248729,0.246343634699485,93.72584382547778
7892,4338,19,1,0.0751070806981062,0.07828262649560119,6.376964556619698,-2.9939479479470754,0.127162527976354,0.4262345295245115,171.54058138570724
7894,4339,15,1,0.06742667488779805,0.05613402591749531,6.201254120131048,-2.180196542899509,0.11268224208898453,0.3501037126340934,124.91606049852469
7895,4340,3,1,0.049573769240576535,0.05679054347767744,6.323545881264832,3.090826196216714,0.07816897052624222,0.2543173236585684,-177.09129625532768
7896,4341,7,1,0.07488426970062087,0.07974476364932197,6.212856492335729,0.49542796614568463,0.12409405727937334,0.38132101953597447,-28.385931616115847
7898,4342,12,2,3.770643343037046,0.5346087783512485,9.441012933920511,-2.1967946465749377,5.64776456444838,11.406770461684436,125.85066018995151
