net,local_idx,best_k,gcd_k_n,phase_mae_deg,radius_cv,mean_radius,phi,mean_abs_deg,max_abs_deg,gauge_deg,rho_even,rho_odd,q_odd_over_even,radius_parity_separation,domain_exact,f_decoder_exact,q_certified,q_break_at,composition_exact,substitution_exact,family
175,99,3,1,0.062230872764489506,0.05953128656911759,6.135459642287472,2.7381068834955333,0.09992593094921301,0.35795019804676764,-156.88196822740264,6.121894642924653,6.149024641650289,1.0044316343727004,0.0044218363916286975,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
176,100,9,1,0.033168228265178075,0.05629939959593064,6.339401825328937,0.5779256057166539,0.05773105111468101,0.25468762687886076,-33.11269808092536,6.330115515618272,6.348688135039603,1.0029340095572516,0.0029297116562519267,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
179,101,9,1,0.056955314026123346,0.06475444132815192,6.370027004004466,1.5103460992792201,0.09265222319472388,0.2638488355433896,-86.53645707929071,6.3087863512204505,6.4312676567884814,1.0194144006072319,0.019227752957881348,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
180,102,19,1,0.06815258933603728,0.0743403393530901,6.191576448589447,1.1170698465978592,0.11984268513209378,0.3426060095069867,-64.0033875565414,6.269451520259565,6.1137013769193285,0.9751572936106238,0.02515516761094334,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
183,103,15,1,0.03853811735329109,0.06748246607116959,6.364426946041035,0.20717606540296957,0.06619184342473367,0.23566211506828083,-11.870314169332397,6.417275130099707,6.311578761982361,0.9835294005672928,0.016607366069791154,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
185,104,7,1,0.042326162093394175,0.09284144426421662,6.377136935789284,-0.20160983879144426,0.07678883852318892,0.34483527888345655,11.551392880240892,6.375275939754181,6.3789979318243875,1.0005838166230574,0.0005836462518654396,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
187,105,15,1,0.04750188298237629,0.05308092949621016,6.278983940619099,-0.6308339333056937,0.07972939361214713,0.19568107892862205,36.14412195767442,6.325397186093742,6.232570695144457,0.9853247964960425,0.014783680262149665,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
188,106,6,2,3.7650783493611946,0.5289141537438045,9.028724950425769,2.0216520045881325,5.639453497257981,11.40301121786259,-115.84845630218261,13.689251179586067,4.368198721265468,0.3190969808326326,1.0323774962134653,False,False,True,,False,False,EXACT-UNCLASSIFIED
189,107,15,1,0.054335960622476864,0.05383641803524214,6.176287620167249,-1.2748417065225721,0.08567256553235368,0.2741592548000022,73.04304929169118,6.240009790287346,6.112565450047152,0.9795762595695662,0.020634456825497336,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
190,108,17,1,0.06961118562339341,0.05797972202237326,6.3212362059251,1.5704233400504115,0.10703520060830612,0.3649113771661095,-89.97862945949885,6.26555758773,6.376914824120198,1.0177729172273944,0.0176163700837218,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
191,109,19,1,0.03849518763417866,0.05329872758221272,6.198719961484307,-0.48791795470367894,0.06711593311554476,0.20954252078003996,27.9556395666566,6.159808534667894,6.237631388300721,1.0126339728247775,0.012554665175452118,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
192,110,6,2,3.767662892415231,0.5301690082206288,9.324002294104094,-2.549853156017187,5.643313455352096,11.389805519745455,146.07946167521303,14.149053132063745,4.498951456144441,0.31796837669293815,1.0349741850687246,False,False,True,,False,False,EXACT-UNCLASSIFIED
193,111,21,1,0.06175406626281461,0.07237832091574545,6.344821826615128,1.473849514661164,0.0934598712238167,0.35325793192676447,-84.44535683190922,6.390165233685964,6.29947841954429,0.9858083772758152,0.01429304346439844,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
195,112,15,1,0.051742496834320084,0.07731492113304726,6.475570509665824,-0.7960260814174961,0.08418476351507873,0.2639213629449055,45.60893484781225,6.384191685727116,6.566949333604532,1.028626591567731,0.028222632678405763,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
197,113,7,1,0.04934207478051214,0.04707001085581957,6.240355019997392,-2.9407690087552725,0.07464866262130891,0.23509256188678263,168.49365270607373,6.252329608771305,6.22838043122348,0.9961695593408532,0.0038377908742498654,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
201,114,21,1,0.06811543333091911,0.05290413685770466,6.263876465172996,0.8398325024757541,0.1089134732098107,0.3220962843862736,-48.11885788911091,6.240892959356498,6.286859970989497,1.0073654542598882,0.007338428828948677,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
202,115,3,1,0.05148619071861104,0.06173823456150645,6.252822419183713,2.1337890258018763,0.08284665805613946,0.2729289142580853,-122.2571055701786,6.309723440342399,6.195921398025027,0.9819640205480707,0.018200107837418492,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
203,116,17,1,0.05636103941598869,0.06545661954682964,6.273809866693013,-2.949469407926096,0.09930409335815057,0.3172119654534504,168.99214883083056,6.32246144124172,6.225158292144306,0.9846099260546373,0.015509419501854303,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
204,117,3,1,0.03875016581792647,0.04823006080190133,6.16949743241569,1.5854864688938821,0.06434217150439597,0.2565040444503278,-90.84168313166559,6.032763261679799,6.3062316031515815,1.0453305275890499,0.04432587005141277,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
205,118,10,2,3.771599938896093,0.5301357325020027,9.164563668815662,2.8939817853781755,5.6491939585045134,11.428019611879083,-165.8293563088301,13.901558671619723,4.427568666011601,0.31849440559860104,1.0337633462949631,False,False,True,,False,False,EXACT-UNCLASSIFIED
207,119,7,1,0.0422121201340739,0.05413541501006447,6.200694707356732,1.952177272125996,0.07097642554483213,0.21817597622462903,-111.85151856214334,6.231681094570462,6.169708320143002,0.9900552076579375,0.009994488900402254,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
208,120,19,1,0.07131811195537692,0.07494942549494259,6.312794371478481,1.0994238321660557,0.11149406579269643,0.45191750813976134,-62.99234540346741,6.28445535820886,6.341133384748101,1.0090187650812423,0.008978278588530455,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
209,121,4,2,3.7580948298177885,0.5333709931739196,9.212448616317166,0.09479891828680968,5.629023986383895,11.375337991778183,-5.44781575022797,14.006171117993865,4.4187261146404655,0.3154842303021477,1.0407053979516412,False,False,True,,False,False,EXACT-UNCLASSIFIED
210,122,3,1,0.06500440763446948,0.05242348700230502,6.254651030979522,-2.2551201514152135,0.10149293762971776,0.3066189436501087,129.20886698620515,6.238454369319123,6.270847692639921,1.005192523885421,0.005179077643237508,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
212,123,4,2,3.7690572003063534,0.5272907655137009,9.359917891961608,2.598347239078655,5.645396042253471,11.413634453329264,-148.85794973415594,14.175126321358398,4.544709462564813,0.32061156701771776,1.0288997157832214,False,False,True,,False,False,EXACT-UNCLASSIFIED
215,124,7,1,0.032705835002040856,0.06064757330082723,6.296906685445123,0.847047117417716,0.061295374569013676,0.16775528403627987,-48.53222487122318,6.231773914678015,6.36203945621223,1.0209034447201935,0.020687227561322352,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
216,125,21,1,0.03461960936950465,0.04404475512199722,6.165495592946212,0.8116838236174972,0.05974431355591806,0.1750796295703698,-46.50605739820404,6.221487329439579,6.1095038564528465,0.9820005302499234,0.018162931316478483,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
217,126,18,2,3.7681177846808627,0.5341375180110847,9.306860608122806,-1.3857754139588494,5.6439930372452425,11.390259006078496,79.38271409589927,14.157989273575327,4.455731942670289,0.3147150246106296,1.0424844358834748,False,False,True,,False,False,EXACT-UNCLASSIFIED
219,127,19,1,0.06585283980731721,0.06970594252334501,6.306808406218564,-0.8405239476134383,0.10043229031751869,0.3351072037625489,48.15847478021297,6.303823180215921,6.309793632221203,1.0009471160333336,0.0009466677312403617,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
220,128,7,1,0.07010110756032793,0.06004372060722895,6.179431068146508,1.6492051645375656,0.11682758796856327,0.3140512705411174,-94.49249554634602,6.135616855745223,6.223245280547795,1.0142819258214468,0.01418066223835328,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
224,129,3,1,0.054331795836878055,0.05972367587066162,6.32015204087179,1.5134622970879423,0.08090639808396653,0.26979357638932194,-86.71500206883756,6.297999228109811,6.342304853633767,1.007034873127041,0.007010215139989631,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
228,130,3,1,0.07566410793975392,0.06411496640146744,6.221810128926495,0.39997242437539154,0.1180799149055292,0.3967242406270861,-22.916731932464863,6.197684129586481,6.245936128266508,1.0077854885262194,0.0077552991300222345,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
229,131,17,1,0.07290081511009332,0.05941236162004273,6.105139005710668,0.6474302484927783,0.10871939618171785,0.4151117707732739,-37.09502077495262,6.117155012550622,6.093122998870714,0.9960713740896542,0.003936358149655346,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
231,132,21,1,0.05605422559121222,0.07711046672780227,6.257684435339292,1.6188323774715925,0.09786270872376908,0.27206264495695626,-92.75226296599935,6.308120624546674,6.207248246131912,0.9840091234111411,0.016119761144410005,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
235,133,9,1,0.05249262450673873,0.061816409447888014,6.345627246765702,-2.143653523689649,0.08389985053758955,0.26708688514553114,122.82229967261124,6.2480650439823515,6.443189449549052,1.0312295733468122,0.030749427594593252,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
238,134,17,1,0.04417290459905045,0.07065230404884464,6.2555847971896235,3.041533720635512,0.07112399854989264,0.2271540610552553,-174.2670454368803,6.156894767780757,6.354274826598488,1.0320583778450507,0.03155261501792859,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
239,135,4,2,3.7792419962946937,0.5290588419626475,9.317598755566328,2.248814974818149,5.6606061035410296,11.427754484887675,-128.83109265671743,14.130607184211648,4.504590326921006,0.31878250298784444,1.0331005991795974,False,False,True,,False,False,EXACT-UNCLASSIFIED
242,136,1,1,0.03877913330466512,0.04375445716200884,6.248327605650417,-2.7406737979633564,0.06807032141000974,0.21278411262914373,157.02904162969455,6.323062144814653,6.173593066486182,0.9763612827289629,0.023921453509144507,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
243,137,3,1,0.04676512238989343,0.05407042344975783,6.2379994674190185,-0.3384595496409358,0.07601817298847484,0.2204327939113317,19.392303757044033,6.287144142332644,6.188854792505395,0.9843666142206846,0.015756549890812446,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
245,138,19,1,0.0482715210727666,0.04365895083341938,6.249148313527774,-2.128052222380401,0.07833147977650963,0.2303635224286972,121.92841095173017,6.13618159881023,6.362115028245319,1.0368198733686265,0.036154275446783984,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
247,139,7,1,0.08814023638029263,0.06358654084079389,6.21879747325172,-2.774413597435499,0.14067064401568985,0.41027785229407876,158.96218957607604,6.223195634506928,6.214399311996511,0.998586526436411,0.0014144732238431078,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
248,140,5,1,0.06162313414769777,0.05799177093187866,6.302955381721802,-2.6766195989057002,0.09589465956907331,0.2653880027449369,153.35900632828125,6.259630064026936,6.346280699416666,1.013842772576561,0.013747619988079173,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
254,141,1,1,0.05585070556287233,0.051103245546641154,6.272381020636101,-2.4028856486252215,0.08597234614698505,0.28697808341482195,137.6752063168367,6.268472036298916,6.276290004973287,1.001247188888951,0.0012464116335806205,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
256,142,3,1,0.04973673176620504,0.05416794304009569,6.139504457394457,3.0151331267749084,0.07242622096105317,0.21042813658762305,-172.75440283340546,6.180795060682827,6.098213854106087,0.9866390641064846,0.013450793488272272,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
257,143,13,1,0.07378898643721953,0.06448319116547988,6.200171776709801,1.3009487110766649,0.11477834840516833,0.3640159699841054,-74.53887040990395,6.241195615814232,6.159147937605369,0.9868538524892624,0.013233129849251088,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
258,144,13,1,0.06115323360268255,0.05457768068866429,6.171907009297876,-2.8516248494445753,0.09645260954674177,0.29398022271922636,163.3860685936512,6.223793017243054,6.120021001352697,0.9833265637846799,0.01681360651319373,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
264,145,21,1,0.059963981520504875,0.06543023882847056,6.21361645339106,-2.1698533982976977,0.09818566450339125,0.32420871907054327,124.32344191821002,6.235486715966311,6.19174619081581,0.9929852267925612,0.007039463326808686,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
270,146,17,1,0.07121154135750597,0.07166831143447447,6.118956141009846,-0.7742509433975611,0.1111110127497602,0.3593917902108457,44.36131139972701,6.1116336271901455,6.126278654829545,1.002396254182228,0.002393386600901988,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
272,147,13,1,0.05466089387796957,0.06361417476583776,6.341864534926928,-1.7383569268801722,0.0949905417228262,0.3806686466479199,99.60051524080248,6.344827004516215,6.338902065337643,0.9990661779786344,0.0009342582368232146,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
273,148,13,1,0.03744345079759199,0.06896545301964366,6.348182516673174,-0.7491263339265735,0.06633402664025757,0.2592405766935188,42.921777252462526,6.427608561921971,6.268756471424374,0.975285973162918,0.02502323934139899,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
274,149,7,1,0.0740182297991515,0.058821756706296004,6.359015246711846,0.34370638696925365,0.12386060366835323,0.41795969058405286,-19.692925476214416,6.405061121244554,6.312969372179137,0.9856220343065949,0.014482077097241754,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
278,150,5,1,0.08399327366972985,0.07334425114387874,6.236710215924057,0.8423916317363176,0.12250627726287498,0.4664630619280385,-48.265485247093636,6.200446331561801,6.272974100286311,1.0116971851454186,0.011629170863082135,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
279,151,9,1,0.05414438391041446,0.0663852709289268,6.329460887616775,1.8385882970675025,0.08983787246938782,0.31517783506536245,-105.34334971334867,6.299809491397477,6.359112283836072,1.009413426313855,0.00936932757647922,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
282,152,6,2,3.7717487664351923,0.535406755389809,9.462535059991666,-2.099528781288884,5.649415604674125,11.423136277863929,120.31055412317372,14.406502744261832,4.518567375721503,0.31364776420295803,1.04495627290696,False,False,True,,False,False,EXACT-UNCLASSIFIED
284,153,7,1,0.041294499517612916,0.04995937269509582,6.231692642198496,3.093629105979622,0.06508627949727856,0.21046062140949579,-177.25189114166773,6.163368325463566,6.300016958933425,1.022171096428767,0.02192801239016999,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
286,154,5,1,0.08070510506394808,0.08847382638296969,6.334522276919455,0.8335500481571149,0.1252575033257889,0.4157743876210566,-47.75889970453705,6.291063199521991,6.377981354316921,1.0138161312386011,0.013721343298708675,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
290,155,17,1,0.05435586570374234,0.05494823035741886,6.306300489915397,-0.7468080393840864,0.08726669571803171,0.24230473340479608,42.78894878345498,6.291910989738671,6.320689990092121,1.004573968131524,0.004563531407910428,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
291,156,3,1,0.05568468629782607,0.0601899424197254,6.243189231523377,2.5459047297431177,0.08867360535941297,0.32674359072943515,-145.86959606190823,6.2669690804243094,6.219409382622444,0.9924110527447112,0.007617852997587404,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
292,157,5,1,0.06013796502258906,0.04956989876703087,6.308473307823954,0.637642010455227,0.09577356592390049,0.3163881623414184,-36.534196073490875,6.258009838230833,6.358936777417077,1.0161276415018832,0.015998631405965063,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
294,158,19,1,0.0781241433697686,0.05679868506667712,6.209928909578237,-1.2013168836498347,0.1255936813692752,0.4249218719092756,68.83038718431212,6.163187937862234,6.256669881294241,1.0151677904964929,0.01505362537851596,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
295,159,3,1,0.05232310780518771,0.05056387200000001,6.16822056997652,-2.2738916352555125,0.080769623877908,0.2633373839977029,130.28439376255642,6.18015950948767,6.156281630465371,0.9961363652530908,0.0038711130303158243,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
296,160,17,1,0.030330403527194263,0.04141662164883802,6.1933009984655545,-3.115170116339824,0.048240032020724376,0.15902625545577187,178.48610012594636,6.255998611745422,6.13060338518569,0.97995600153678,0.020246913009847215,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
