net,local_idx,best_k,gcd_k_n,phase_mae_deg,radius_cv,mean_radius,phi,mean_abs_deg,max_abs_deg,gauge_deg,rho_even,rho_odd,q_odd_over_even,radius_parity_separation,domain_exact,f_decoder_exact,q_certified,q_break_at,composition_exact,substitution_exact,family
777,423,9,1,0.19859436416308998,0.047424574763879755,3.8968031925116464,-0.29631378758846494,0.3414998122768511,1.0187933076327096,16.97753149933696,3.9032807588157516,3.8903256262075416,0.9966809631669589,0.0033245539916168854,True,True,False,gcd_k_not_2,False,True,FAMILY_F
779,424,3,1,0.16090585862045406,0.0518291779363336,3.9109784825032654,1.2310056444789435,0.27932937963351684,0.7819096694562087,-70.53142741222733,3.941923986978904,3.8800329780276264,0.9842992890893589,0.015824942333015245,True,True,False,gcd_k_not_2,False,True,FAMILY_F
786,425,3,1,0.3023054205772439,0.06649583368509786,3.772714838331692,-0.7883265392126914,0.4948698700469727,0.9957933511268579,45.167784479436,3.819432229100171,3.7259974475632127,0.9755369971418576,0.024765927333716985,True,True,False,gcd_k_not_2,False,True,FAMILY_F
787,426,9,1,0.19971546419939254,0.04181205033841732,3.8853123058963157,-0.7129131551426557,0.3195047216431086,0.6573883915234058,40.84691539021343,3.9440859959070003,3.8265386158856307,0.9701965474020203,0.030254293803610253,True,True,False,gcd_k_not_2,False,True,FAMILY_F
788,427,2,2,9.093128644127916,0.5739565973720328,5.714665339185605,-0.6868499445291317,13.522241000954665,27.71697311580948,39.58850989549107,8.825019936759219,2.6043107416119895,0.2951053663645729,1.088551791911885,True,False,True,,False,False,FAMILY_Q
790,428,7,1,0.26016043803638156,0.10636097683336666,3.885739310368477,2.200249073088695,0.4369128890106802,1.1116623979375557,-126.06498851369383,3.856311657385126,3.9151669633518273,1.015262071947424,0.015146488548435345,True,True,False,gcd_k_not_2,False,True,FAMILY_F
791,429,1,1,0.21059823269259334,0.10365765371809406,3.97194989165063,-1.1870759327737006,0.3799249501045207,1.2540675660408345,68.0144383701427,3.9326744355408616,4.011225347760399,1.0199739168616773,0.01977641067040088,True,True,False,gcd_k_not_2,False,True,FAMILY_F
794,430,9,1,0.2068103227554241,0.06150740802618228,3.7324713624776065,-1.3852269705831526,0.322814196077566,1.0505478830825832,79.36765828595684,3.758301651465594,3.7066410734896196,0.9862542757961356,0.013840850460452575,True,True,False,gcd_k_not_2,False,True,FAMILY_F
798,431,9,1,0.12742998270862435,0.04967942866223202,3.929320279183112,1.890542685842584,0.2238516097685754,0.8198082763583622,-108.32011668191358,3.9012689148793447,3.95737164348688,1.0143806361036947,0.014277972937140872,True,True,False,gcd_k_not_2,False,True,FAMILY_F
799,432,9,1,0.16470164397676196,0.06202263181961807,3.922180847695415,2.6534997464775105,0.29022181872206537,0.82813556708868,-152.03433556066463,3.943525558442942,3.900836136947889,0.9891748079573983,0.010884103296801364,True,True,False,gcd_k_not_2,False,True,FAMILY_F
807,433,3,1,0.2109869981189732,0.051682732434427545,4.098657958183752,-2.4316310946530177,0.3685608240350143,1.1401767335476758,139.3221994019712,4.172082409340826,4.0252335070266785,0.9648020130222335,0.03582853309848299,True,True,False,gcd_k_not_2,False,True,FAMILY_F
808,434,2,2,9.296621838211566,0.5542329913389896,5.755655460505908,0.6856816631195504,13.81927631549964,28.29995135949294,-39.537988325293625,8.77878140473344,2.732529516278375,0.3112652417572466,1.0504888504781373,True,False,True,,False,False,FAMILY_Q
809,435,9,1,0.13348936585242208,0.06393960444104069,3.9881812079512677,0.6021931155613252,0.24576796159934214,0.8535006284997181,-34.50312349473354,4.002727294538568,3.973635121363968,0.9927319122603496,0.0072945966237939735,True,True,False,gcd_k_not_2,False,True,FAMILY_F
812,436,4,2,9.123157176805991,0.5768587393549223,5.916621769275245,0.9625754183773523,13.56609505041331,27.69633922180128,-55.388790719603094,9.15400835654478,2.679235182005711,0.2926843714415179,1.0943361646273013,True,False,True,,False,False,FAMILY_Q
813,437,3,1,0.12514171034417243,0.03524135838996663,3.939797929062899,-2.9003557647280283,0.1814437677774576,0.6462591697148321,166.1781443313967,4.004731809829056,3.874864048296742,0.9675714210840357,0.03296305137233364,True,True,False,gcd_k_not_2,False,True,FAMILY_F
814,438,4,2,8.782539437675647,0.5867504469825553,5.974506970815635,2.9125391213976,13.068165739355834,26.67051240726581,-167.08748671078448,9.298884406849307,2.650129534781964,0.2849943518848293,1.1128541492285948,True,False,True,,False,False,FAMILY_Q
815,439,3,1,0.14216127736003592,0.032577067573071175,4.025063646339052,1.3572773753340734,0.2054260359176784,0.7835046708132587,-77.76626490270297,3.9969495150007104,4.053177777677396,1.0140677940678657,0.013969533805466009,True,True,False,gcd_k_not_2,False,True,FAMILY_F
816,440,9,1,0.17471376267755626,0.04191095281238194,4.0280483155596825,-0.06223649794560963,0.2641495683609496,0.8136066147755718,3.565889576614158,4.020971341412732,4.0351252897066345,1.0035200321246083,0.0035138476962225146,True,True,False,gcd_k_not_2,True,True,FAMILY_F
817,441,1,1,0.1709212248500945,0.06162147551902372,3.951535030393677,-2.628440184786391,0.27260310377422087,0.9671914222100876,150.59852844728684,3.9881994416239523,3.9148706191634033,0.9816135517960229,0.01855704729846304,True,True,False,gcd_k_not_2,False,True,FAMILY_F
820,442,9,1,0.1928407525527766,0.08330570554222938,3.957682102389106,0.09386376378439655,0.3279595722904185,0.8180840125356427,-5.377999067573693,3.9697599698661152,3.9456042349120963,0.9939150641002525,0.006103505619978165,True,True,False,gcd_k_not_2,False,True,FAMILY_F
822,443,7,1,0.22368708985641805,0.029805571760503247,3.7667223688242126,0.8961546275503434,0.4013866802079836,0.6686267447047953,-51.34587682193052,3.791532975608677,3.7419117620397473,0.9869126250811616,0.013173578700577055,True,True,False,gcd_k_not_2,False,True,FAMILY_F
823,444,7,1,0.15900377833889778,0.05711159664804523,3.9333376671572298,1.8361094837155951,0.23667469313558667,0.7543072315385276,-105.2013247815027,3.8904157930074432,3.9762595413070168,1.0220654430957914,0.021824657724241615,True,True,False,gcd_k_not_2,False,True,FAMILY_F
825,445,6,2,9.656372127248032,0.5096135460812167,5.704314780658561,0.48508184512074265,14.343438365229183,29.509128856182635,-27.51090712311809,8.461723144440068,2.9469064168770536,0.3482631571104253,0.9667798744665929,True,False,True,,False,False,FAMILY_Q
830,446,3,1,0.18327734655333983,0.05073051148044206,3.8725464811133534,1.6499435876902868,0.310084161156003,1.0953249084818502,-94.53480427209863,3.8687196812199702,3.8763732810067375,1.0019783288574564,0.0019763738986980136,True,True,False,gcd_k_not_2,False,True,FAMILY_F
831,447,2,2,8.955604061652759,0.5624225069753477,5.770290021877974,2.109529556573912,13.3212879586222,27.204214228639604,-121.09137793908498,8.848369820707834,2.6922102230481144,0.30426059009734613,1.0668717818894242,True,False,True,,False,False,FAMILY_Q
833,448,6,2,8.98327063766621,0.5755975809321898,5.991602700385475,-2.3367217252527794,13.361734609522111,27.333778869508873,133.65793586477798,9.259119227429457,2.724086173341494,0.2942057561232811,1.0906986629249509,True,False,True,,False,False,FAMILY_Q
834,449,4,2,8.929659309163936,0.554825306598723,5.720039246891789,-0.029191899384559954,13.283359109163428,27.143958063978154,1.8948352101321295,8.7294337851774,2.710644708606176,0.3105178153947232,1.0522286328440444,True,False,True,,False,False,FAMILY_Q
835,450,3,1,0.0995016389457542,0.06708365273797864,3.9284385813815654,-0.7441402626554733,0.17119277157375085,0.5198521946661986,42.63609654055933,4.041235622025082,3.8156415407380493,0.9441769541826452,0.05742588985766825,True,True,False,gcd_k_not_2,False,True,FAMILY_F
837,451,9,1,0.14468820576085226,0.07493154219401582,3.917570198934178,-0.4467797020140073,0.2573435865440813,0.6503978487888704,25.59859187076328,3.702740505660427,4.13239989220793,1.1160382116680003,0.10967496808720806,True,True,False,gcd_k_not_2,False,True,FAMILY_F
839,452,7,1,0.16450011271921375,0.05165972919675864,3.932589464266903,-1.178129114559161,0.2726857793035674,0.6179690274903323,67.50182523587893,3.782253614902629,4.082925313631177,1.0794953827379152,0.0764564166843686,True,True,False,gcd_k_not_2,False,True,FAMILY_F
841,453,7,1,0.20463017638994074,0.04973692630071804,3.8014048929072928,-0.9167495039227688,0.38124189393002966,0.7553057695757968,52.5258757582398,3.7231019962451932,3.879707789569392,1.0420632562530219,0.04119682005365849,True,True,False,gcd_k_not_2,False,True,FAMILY_F
842,454,7,1,0.18252636893903423,0.05590615266588691,4.039214702375233,1.6043660371046609,0.2910964391868607,1.0934724414372217,-91.92340193092548,4.057552640210929,4.020876764539538,0.9909610844458485,0.009079952013896213,True,True,False,gcd_k_not_2,False,True,FAMILY_F
844,455,1,1,0.17019685849755994,0.05434363499744516,4.086740307548692,-1.9984828870818498,0.30069208628558325,0.8558286542294132,114.5046363708114,4.115221086677684,4.0582595284197005,0.9861583236821987,0.013938139928482484,True,True,False,gcd_k_not_2,False,True,FAMILY_F
845,456,7,1,0.17529179079026405,0.06501523992785345,3.7690501344876752,0.6646018966512881,0.2949573318078304,0.953717905033553,-38.078884072133015,3.7943291912173023,3.7437710777580464,0.9866753486818481,0.013414019887036662,True,True,False,gcd_k_not_2,False,True,FAMILY_F
848,457,1,1,0.2140490186092429,0.08888309769803317,4.128236039250875,0.8328077138262133,0.33674491311339,1.023949582959699,-47.71636846973884,4.13274284298768,4.123729235514071,0.9978189769322563,0.0021834040950924716,True,True,False,gcd_k_not_2,False,True,FAMILY_F
849,458,3,1,0.17311745633228678,0.04889215287811488,3.8867538442844465,2.457338698528603,0.28182233963636166,0.6767625352646606,-140.79513609333137,3.854186107303228,3.9193215812656645,1.0168999296217203,0.016758322387258884,True,True,False,gcd_k_not_2,False,True,FAMILY_F
853,459,7,1,0.14340565113101691,0.05223335140831591,3.9292301805719965,1.5940439110792504,0.22396208835828596,0.9293524095496076,-91.33198826351517,3.9579992226325205,3.900461138511472,0.9854628359217364,0.014643602302950944,True,True,False,gcd_k_not_2,False,True,FAMILY_F
854,460,9,1,0.1706248763610035,0.059955856511600174,3.925956032788188,0.09874247139882052,0.28529146273471256,1.00990771968383,-5.657527576446132,3.736704744127606,4.115207321448769,1.1012931454956392,0.09641029450152884,True,True,False,gcd_k_not_2,True,True,FAMILY_F
855,461,1,1,0.11672185855078382,0.02417094566413103,4.110765414541754,0.2898707295807727,0.22237326019478437,0.8984342570217039,-16.60836969840987,4.094258296063182,4.127272533020325,1.0080635452308635,0.00803116539814121,True,True,False,gcd_k_not_2,False,True,FAMILY_F
856,462,7,1,0.10953975454796654,0.021953987146515717,4.100939810170698,1.4066039931355416,0.19057852029705508,0.7775125908524311,-80.5924719851669,4.088788356770221,4.113091263571175,1.0059437918230016,0.005926179833383906,True,True,False,gcd_k_not_2,False,True,FAMILY_F
858,463,9,1,0.19500457720537365,0.06911199126090153,3.859989094349264,1.3533927145575209,0.3069774941402992,0.9090065064582661,-77.54368990116899,3.752871137794242,3.9671070509042865,1.0570858697898062,0.05550168870261053,True,True,False,gcd_k_not_2,False,True,FAMILY_F
860,464,9,1,0.1306088963602487,0.050334803736283795,3.8312108839680667,2.686395193717512,0.19159510380582068,0.6867844426171228,-153.91910661269497,3.8823632888367414,3.7800584790993925,0.9736488313621979,0.026702996216013464,True,True,False,gcd_k_not_2,False,True,FAMILY_F
865,465,3,1,0.11319843657476579,0.04374036310699167,3.9310850488725806,-0.5453841991270011,0.23199651764685128,0.6710882973466841,31.248213026417183,4.041752277518603,3.8204178202265595,0.9452379952816083,0.056303655235218505,True,True,False,gcd_k_not_2,False,True,FAMILY_F
866,466,8,2,8.7940377502091,0.611779724529497,5.972032221523766,2.8699490212959544,13.084990656751724,26.749510165491984,-164.64809789768555,9.437894636248004,2.506169806799529,0.2655433127187195,1.1606978281975584,True,False,True,,False,False,FAMILY_Q
868,467,7,1,0.21440024277308492,0.06532920734099407,3.862092857436763,-1.6874230046304004,0.308035862335235,1.2814069939161719,96.68221720773859,3.7913113050413805,3.932874409832146,1.0373388238002315,0.0366545057346756,True,True,False,gcd_k_not_2,False,True,FAMILY_F
869,468,4,2,9.043187041967382,0.5533169472937204,5.547947145419404,1.0566262002581834,13.449285793831406,27.475671659986343,-60.77121494293043,8.459037304629007,2.636856986209801,0.3117206948321227,1.0494296657505506,True,False,True,,False,False,FAMILY_Q
870,469,3,1,0.21351633423233224,0.03852708992487518,3.977440451127432,1.3596213980288618,0.3023789931704891,0.9938915633744937,-77.9005672107518,4.022078959752953,3.9328019425019107,0.9778032658870213,0.022445846354716952,True,True,False,gcd_k_not_2,False,True,FAMILY_F
873,470,1,1,0.1332252083137191,0.04413362069267407,3.9317809701391875,0.5030251237060999,0.2593380013370116,0.5442210043307193,-28.821216983997587,3.804638074213466,4.05892386606491,1.066835737563293,0.06467445510893807,True,True,False,gcd_k_not_2,False,True,FAMILY_F
874,471,1,1,0.1852406927505554,0.09715740163822012,3.8949001064036417,-2.85619145507961,0.3585566420426317,0.9977346254110269,163.6477136210082,3.8954280826502696,3.894372130157014,0.9997289251730872,0.0002711115726741619,True,True,False,gcd_k_not_2,False,True,FAMILY_F
876,472,2,2,8.87593216294349,0.5808932140828571,5.873092752161905,-0.7151407327612751,13.204792890310003,26.896925147304465,40.75633521963713,9.109402681208405,2.636782823115407,0.2894572690868932,1.102080306106251,True,False,True,,False,False,FAMILY_Q
878,473,6,2,9.161285920436212,0.5655932204584071,5.74260525041277,-1.2697146732646936,13.621774884096663,27.898636004293888,72.98961273853857,8.821020697699817,2.664189803125721,0.30202738372674254,1.0721320073552945,True,False,True,,False,False,FAMILY_Q
879,474,8,2,9.034070073032508,0.5872787458734783,5.939175123382379,0.18165925306972483,13.435964943032818,27.43966985555354,-10.638592050081497,9.246323403921274,2.6320268428434845,0.2846565848786198,1.1136725931918516,True,False,True,,False,False,FAMILY_Q
880,475,7,1,0.16680882461730157,0.06292114831776247,3.9860126790277652,-0.3193057678255308,0.27661908374965627,0.8101220157220633,18.294873341107223,3.96391337264624,4.0081119854092915,1.0111502468918854,0.011088427539531095,True,True,False,gcd_k_not_2,False,True,FAMILY_F
881,476,7,1,0.22071757280710477,0.059767811716348464,4.072420907221387,1.1559654882609547,0.38512691918676606,1.0773573587608722,-66.23194107688694,4.088373733670272,4.056468080772502,0.9921960038449991,0.007834566618885897,True,True,False,gcd_k_not_2,False,True,FAMILY_F
885,477,9,1,0.14759309467332477,0.048429842988630366,3.967327659600862,0.6021508797052537,0.2726454311893569,0.6263850757262321,-34.50070439903002,3.951990141770551,3.9826651774311728,1.0077619210980315,0.00773191384542906,True,True,False,gcd_k_not_2,False,True,FAMILY_F
886,478,4,2,8.78561751080865,0.5758704627522612,5.601934001028171,2.930269548010863,13.072672065805088,26.706622494495296,-167.68056476324497,8.660503660215529,2.543364341840818,0.2936739526506386,1.091969187293527,True,False,True,,False,False,FAMILY_Q
887,479,9,1,0.1531350294172366,0.03246765862235379,3.8514820311202187,-1.5727240648265506,0.21411275748432806,0.8347682005989681,90.11045151391913,3.8734014567161,3.8295626055243366,0.9886820791282166,0.01138233304414837,True,True,False,gcd_k_not_2,False,True,FAMILY_F
888,480,3,1,0.17914781760638934,0.047847489408962204,3.7442569150863947,1.0194149428708252,0.3046922226859045,0.893917642331809,-58.40817256378285,3.767370809213678,3.72114302095911,0.9877294297281514,0.012346318455954887,True,True,False,gcd_k_not_2,False,True,FAMILY_F
890,481,1,1,0.22854015537905503,0.05045178131334373,3.911661635499206,-0.4295665807712237,0.3757275927166893,0.961361152243602,24.612355173554764,3.998041424963082,3.825281846035331,0.9567889472457515,0.04416526658643447,True,True,False,gcd_k_not_2,False,True,FAMILY_F
892,482,9,1,0.15796482106001322,0.04215957780822731,4.013660066379529,-2.0368898146381884,0.29561309701710214,1.3926609928446454,116.70518955509705,3.996774547092982,4.030545585666077,1.0084495730682776,0.008414025606198744,True,True,False,gcd_k_not_2,False,True,FAMILY_F
893,483,9,1,0.1733567283679607,0.055613964314746404,3.8265342407047704,0.07392726075071517,0.2516040802578823,0.8261554233568638,-4.235720480778065,3.779502442680948,3.873566038728594,1.0248878251765128,0.024581929790943542,True,True,False,gcd_k_not_2,True,True,FAMILY_F
895,484,3,1,0.12443670914385334,0.05196418130754514,3.9235036392902307,1.1734467610313792,0.2254032498562818,0.6762862917448814,-67.23354631261124,3.9910080135673693,3.855999265013092,0.966171767108631,0.03441025189891262,True,True,False,gcd_k_not_2,False,True,FAMILY_F
902,485,6,2,8.961899148288092,0.580603619179615,6.036812603602835,-1.4915338366762856,13.330489861687678,27.22359765654271,85.68331240518036,9.360936392626481,2.7126888145791868,0.28978819006995343,1.1012844052968531,True,False,True,,False,False,FAMILY_Q
904,486,9,1,0.14807903005686124,0.0792476276455997,3.9442288971640465,-1.1203617888908735,0.24884691189568695,0.6718237824155141,64.19200233883245,3.996948314592607,3.891509479735487,0.9736201655467575,0.026732433032203514,True,True,False,gcd_k_not_2,False,True,FAMILY_F
905,487,1,1,0.29065734519284214,0.10363581034693717,4.100126123245219,-1.9082225239305526,0.45331305547684725,1.20641428285489,109.33309942020918,4.119676750469199,4.080575496021238,0.9905086595826947,0.009536597966165157,True,True,False,gcd_k_not_2,False,True,FAMILY_F
907,488,8,2,9.72663945116212,0.5188527680387092,6.253444688074525,-2.3084338754456697,14.445677282334719,29.63508309638957,131.97495555688974,9.33128982780255,3.175599548346502,0.34031732021491956,0.9843679102487468,True,False,True,,False,False,FAMILY_Q
908,489,2,2,9.494322545147194,0.547969233099408,5.877386353627666,-1.7879670848785416,14.107481198715801,28.831182001853925,102.1749611082126,8.931758756803292,2.823013950452041,0.31606473342126046,1.0393641729168925,True,False,True,,False,False,FAMILY_Q
909,490,7,1,0.16132683479738688,0.09360619402236667,3.895286470243947,0.8156627229529649,0.27825252142951756,0.9519730135973172,-46.73403074224075,3.9279186156008494,3.8626543248870453,0.9833845104492266,0.016754683182445596,True,True,False,gcd_k_not_2,False,True,FAMILY_F
910,491,9,1,0.21832394129192378,0.05721328554451746,4.010993289520021,1.4000010021002862,0.29301742680978643,0.9987926929947455,-80.21414840772366,3.997860101680081,4.024126477359962,1.0065701087611452,0.006548596266294001,True,True,False,gcd_k_not_2,False,True,FAMILY_F
913,492,9,1,0.21969522621076537,0.0527099064266402,3.7533393230524568,0.2863352127798212,0.3761229323269785,0.9832775480710223,-16.405802490087492,3.716755558569062,3.789923087535852,1.0196858598349574,0.019493981936939596,True,True,False,gcd_k_not_2,False,True,FAMILY_F
914,493,3,1,0.1986060737418043,0.0672390890661593,3.8654335163391145,-2.9715963477165857,0.30551996424652916,0.924234456083748,170.25992740361696,3.875533077751007,3.8553339549272216,0.9947880401434976,0.0052255776068593374,True,True,False,gcd_k_not_2,False,True,FAMILY_F
916,494,1,1,0.27693790342819957,0.03973242506626143,3.8726090372785587,-2.9379214094896846,0.43059220229003947,1.4503839431576897,168.33049348842232,3.850443198324809,3.894774876232309,1.011513396153146,0.011447496372795154,True,True,False,gcd_k_not_2,False,True,FAMILY_F
918,495,9,1,0.1073053715061416,0.06175149272583544,4.134057450961336,0.3584420734203798,0.17334050994005865,0.5962845805388906,-20.53721820906368,4.115459707011626,4.152655194911046,1.009037991025899,0.008997332122409331,True,True,False,gcd_k_not_2,False,True,FAMILY_F
919,496,9,1,0.11783945025393973,0.05816990664189865,4.009503729967365,2.5496514119959883,0.2239439732803568,0.7415359320815164,-146.08426497980673,4.045648506631243,3.9733589533034896,0.9821315289231719,0.018029551335107842,True,True,False,gcd_k_not_2,False,True,FAMILY_F
920,497,6,2,8.979324950471263,0.5675265393006113,5.867218920448122,0.22467219418267276,13.355961312881984,27.241493902389994,-13.098822250775065,9.025395022663634,2.70904281823261,0.3001578115340041,1.076549603836599,True,False,True,,False,False,FAMILY_Q
922,498,1,1,0.24976802931379066,0.08733117430726019,4.006611828633708,-2.110462690565433,0.49014228044903,1.6327012347552081,120.92060676805148,4.007511763696696,4.005711893570721,0.9995508758970393,0.0004492249818442497,True,True,False,gcd_k_not_2,False,True,FAMILY_F
923,499,9,1,0.12796547378511505,0.0657027119234716,4.124442604058878,-2.968093201199222,0.23500906034286922,0.810513978395329,170.0592130992038,4.133089616974696,4.115795591143058,0.9958157147716781,0.004193057703026041,True,True,False,gcd_k_not_2,False,True,FAMILY_F
924,500,9,1,0.29985610393702766,0.08402931054451111,3.9761766263436327,1.9576272141822806,0.5183119021937703,1.2854810077328855,-112.16378539243102,4.009382870030581,3.942970382656685,0.9834357332470496,0.016702599913165157,True,True,False,gcd_k_not_2,False,True,FAMILY_F
926,501,3,1,0.17573734697913448,0.04506737729078132,3.8701241489041474,-2.432248099776485,0.31433524199178314,0.7548594184477491,139.35754996604774,3.916213502522351,3.824034795285944,0.9764622875701142,0.023818023321682823,True,True,False,gcd_k_not_2,False,True,FAMILY_F
927,502,1,1,0.12027974637772834,0.06538653806391961,3.9618951098061386,-1.8053113084293622,0.2097597381553204,0.5626850596793015,103.4367190152869,3.9463087734494637,3.9774814461628147,1.007899197580047,0.007868121656273814,True,True,False,gcd_k_not_2,False,True,FAMILY_F
931,503,7,1,0.15608566456828732,0.0562810166004234,3.920867165452165,2.1855271717341784,0.25838194579528767,0.7967808137705038,-125.22148307041515,3.8881231216560694,3.953611209248262,1.0168431105556912,0.01670244995016048,True,True,False,gcd_k_not_2,False,True,FAMILY_F
932,504,9,1,0.247896891807012,0.07283531943527392,3.9744978758363794,1.110422249446595,0.39385442427655554,1.102320720504126,-63.62250458075917,4.057463078995512,3.891532672677248,0.959104888180685,0.04174877217247122,True,True,False,gcd_k_not_2,False,True,FAMILY_F
934,505,8,2,8.790718779511,0.5935601561819311,5.684150366249646,-1.4578020696381102,13.08013522531782,26.645736628119277,83.73779360877806,8.884032846558972,2.48426788594032,0.2796329019542679,1.1258964925731128,True,False,True,,False,False,FAMILY_Q
935,506,3,1,0.18711706526569977,0.04752460843469242,4.019039346424341,0.456119126520547,0.3089077758431311,0.8064102654874612,-26.133699971205143,4.0316198754123285,4.006458817436353,0.9937590698643427,0.0062604657001830745,True,True,False,gcd_k_not_2,False,True,FAMILY_F
937,507,7,1,0.2126615815295189,0.064297981013409,4.040175731236127,-0.30071003727945417,0.34017625823970643,0.9193152352879077,17.229417922593104,4.00430723235308,4.076044230119174,1.0179149584693428,0.017755910271790493,True,True,False,gcd_k_not_2,False,True,FAMILY_F
945,508,3,1,0.17584471518650438,0.05309452629815302,3.892663954452356,-2.6154526517212076,0.3053285886161022,0.7979865272550802,149.8543974465743,3.8239355060266624,3.96139240287805,1.03594644748447,0.0353117809448121,True,True,False,gcd_k_not_2,False,True,FAMILY_F
946,509,3,1,0.1695989511184312,0.04151147535128532,4.001835940547745,0.1500116192428934,0.2643251637985315,0.9514121622888261,-8.595032798323807,4.059268425576599,3.9444034555188936,0.9717030366028604,0.0287030682327231,True,True,False,gcd_k_not_2,True,True,FAMILY_F
947,510,2,2,8.880063444801543,0.5899732795234334,5.620876087901016,1.5004295417216238,13.210839738738725,26.99922067435719,-86.18680042233822,8.763260749898063,2.4784914259039716,0.2828275337958878,1.1181120568592695,True,False,True,,False,False,FAMILY_Q
948,511,1,1,0.14170000159351104,0.045550134944932895,3.816341390940726,-2.0674106718347836,0.22017611199060358,0.6504928058484343,118.4539064419022,3.8150573470617575,3.8176254348196954,1.00067314525689,0.000672918770850555,True,True,False,gcd_k_not_2,False,True,FAMILY_F
949,512,7,1,0.4070384229234346,0.08761627556687367,3.9135823593640353,2.8450360151163703,0.6845480936933084,1.7824835202920684,-163.0085368989403,3.9220532938942085,3.905111424833862,0.9956803572540125,0.004328992596721418,True,True,False,gcd_k_not_2,False,True,FAMILY_F
952,513,3,1,0.20324563488138042,0.10620667159823625,3.864819065550127,-2.8848317520240596,0.3639149763128878,0.9858651916591312,165.28868155501456,3.8582139619438807,3.8714241691563727,1.0034239177357174,0.003418066147065963,True,True,False,gcd_k_not_2,False,True,FAMILY_F
954,514,9,1,0.23429272725775369,0.07672848666164545,3.8603597652020314,2.008575378287932,0.413685029930995,1.286620976702278,-115.08289445436748,3.8937951040712107,3.826924426332853,0.9828263491141482,0.017322395270291075,True,True,False,gcd_k_not_2,False,True,FAMILY_F
957,515,7,1,0.19356212870673878,0.10396492660315387,3.7941491536756766,2.163959753870933,0.37133117661428294,0.7028129385756121,-123.9857620671935,3.439224867005924,4.149073440345429,1.2063978369514048,0.18709031843195245,True,True,False,gcd_k_not_2,False,True,FAMILY_F
958,516,3,1,0.18624328799031653,0.07902203240244371,4.028243809233959,0.1614370826174869,0.2858899990092709,0.8899118549126075,-9.249664295095663,4.094642291607461,3.9618453268604568,0.9675681157743156,0.03296646653874163,True,True,False,gcd_k_not_2,False,True,FAMILY_F
959,517,9,1,0.26296134571345997,0.10009875666019546,3.966182325478897,-2.2940987758513534,0.47623212810773197,1.4938362645346324,131.44217998487463,4.029276452561129,3.903088198396664,0.9686821553074979,0.03181604974482075,True,True,False,gcd_k_not_2,False,True,FAMILY_F
960,518,7,1,0.19519146461655096,0.061018876949321295,3.8914192635130407,-2.6882188730109333,0.3166096541719849,0.8252154338369049,154.02359532644812,3.9076632333566863,3.8751752936693946,0.9916860953088364,0.008348609462852555,True,True,False,gcd_k_not_2,False,True,FAMILY_F
961,519,1,1,0.1330651501517174,0.07583246164081774,4.066712222772726,-2.4837777666023872,0.22446795891378823,1.030390337529269,142.30998330469697,4.205427134534386,3.9279973110110666,0.9340305242135564,0.06821968418856167,True,True,False,gcd_k_not_2,False,True,FAMILY_F
963,520,1,1,0.11868152262531857,0.04051981436396239,3.9986822502731556,-0.26328451635892763,0.19068270456707495,0.527801087734535,15.085091640860615,3.981062632085181,4.016301868461131,1.0088517161453179,0.008812712331304264,True,True,False,gcd_k_not_2,False,True,FAMILY_F
966,521,9,1,0.2743596358940079,0.059698367356644105,3.7754037630861874,1.0303951631975672,0.43295456766965495,1.2301443643885133,-59.03729329446341,3.792263689803203,3.7585438363691717,0.9911082519064539,0.008931456222967621,True,True,False,gcd_k_not_2,False,True,FAMILY_F
967,522,9,1,0.17796205051176495,0.049203756718024065,3.948195648924332,1.0105711895556375,0.31480024710701043,1.561888117464254,-57.90146414115083,4.014216980767233,3.882174317081431,0.9671062465436123,0.033443799504154895,True,True,False,gcd_k_not_2,False,True,FAMILY_F
968,523,7,1,0.26023132761076884,0.053055182437174817,3.8229006313899787,2.8526768348096496,0.39994361531778894,1.0684607840798073,-163.44633836420059,3.8313942739762923,3.8144069888036656,0.9955662915487429,0.004443559174189222,True,True,False,gcd_k_not_2,False,True,FAMILY_F
970,524,9,1,0.24175333342784375,0.055888671982147094,3.8979752914541086,-1.655496012789227,0.3400595795662788,1.0217297602273294,94.85293508183742,3.907924048676515,3.8880265342317037,0.9949084183323496,0.005104576852612336,True,True,False,gcd_k_not_2,False,True,FAMILY_F
971,525,1,1,0.16319069215554052,0.06104238909507126,3.8659419358394596,1.5270208585995046,0.20109544736239543,0.7851888087773035,-87.49185029275529,3.6979740019555516,4.0339098697233675,1.090843220528367,0.08689625280025579,True,True,False,gcd_k_not_2,False,True,FAMILY_F
972,526,3,1,0.12233766396188274,0.03508523385453174,3.990472044143039,1.3226814768830264,0.18936378873096404,0.5910380121065234,-75.78406616560116,4.026169602804798,3.9547744854812796,0.9822672355198891,0.017891396439754036,True,True,False,gcd_k_not_2,False,True,FAMILY_F
973,527,7,1,0.19558443260811254,0.0710602972280888,3.8827198263230827,-0.18546003253957816,0.3793060046794388,1.5327620120162255,10.62607711220096,3.9689109899897916,3.7965286626563737,0.956566844716802,0.04439731297755347,True,True,False,gcd_k_not_2,False,True,FAMILY_F
974,528,3,1,0.2445396280386503,0.060506943048262,3.9399514458872895,-2.871989313667506,0.358239719195371,0.945817577749072,164.55286384444597,4.0218632404989885,3.858039651275591,0.9592667429429867,0.04158010358082062,True,True,False,gcd_k_not_2,False,True,FAMILY_F
